X,Y,Z
90.525,-38.6583,39.6561
90.3879,-38.7997,39.4974
90.5447,-38.6988,39.4758
90.6468,-38.4597,39.575
90.8033,-38.4309,39.7395
90.5838,-38.6939,39.6758
90.639,-38.7491,39.6399
90.9439,-38.7606,39.6989
91.0191,-38.6775,39.6134
90.7128,-38.5899,39.5512
90.745,-38.3672,39.6758
91.0092,-38.1047,39.7663
90.986,-37.795,39.8372
90.6322,-37.5686,39.9537
90.4726,-37.5306,39.8779
90.4838,-37.804,39.6945
90.7537,-38.4521,39.4592
90.7804,-38.9047,39.6369
90.4434,-39.2542,39.4236
90.2757,-39.6155,39.1734
90.2487,-39.7096,39.1856
90.3797,-39.4818,39.5093
90.6178,-39.507,40.3574
90.833,-39.3626,40.8888
90.9836,-39.0669,40.9955
90.8824,-38.7983,41.1661
90.9815,-38.6246,40.9929
91.137,-38.566,40.734
91.0923,-38.7847,40.3723
91.1491,-38.872,40.2305
91.5245,-38.9876,40.104
91.9435,-38.7339,40.1018
92.0363,-38.6507,40.0039
91.9619,-38.7206,39.8147
91.7038,-38.9455,39.5404
91.5092,-38.8991,39.6237
91.0174,-38.7931,39.6941
90.3853,-38.7112,40.0115
90.0752,-39.0368,40.0593
90.2367,-39.2941,40.0837
90.5692,-39.3184,40.1723
90.5923,-38.9771,40.338
90.5028,-38.8562,40.5527
90.6387,-38.8184,40.9118
91.0226,-39.1016,41.0434
90.9378,-39.2197,40.9882
90.626,-39.2561,40.8176
90.5387,-38.9626,40.6641
91.3241,-38.5364,40.6588
92.2318,-38.417,40.9423
92.4069,-39.0186,41.111
91.6696,-39.879,41.2016
90.6391,-40.0483,41.395
90.0625,-39.7321,41.5677
90.0337,-40.2169,41.4745
90.314,-40.2266,41.4567
91.0474,-39.9456,41.8909
90.9207,-39.6551,42.5314
90.2042,-39.6155,43.2954
88.7377,-39.6913,44.1862
87.5455,-39.9046,44.9389
86.892,-40.3455,45.6364
86.238,-41.2128,45.8328
85.7375,-42.0747,45.9529
85.8026,-42.6317,46.0331
85.8154,-42.9251,45.9971
85.9279,-43.0249,45.8176
85.9984,-42.8786,45.6739
86.0891,-42.7148,45.709
86.059,-42.7674,45.8096
85.4976,-43.132,45.5758
84.9168,-43.3608,45.2881
84.613,-43.5822,45.4063
84.719,-43.2215,46.075
85.1033,-42.9844,46.6379
84.9554,-42.985,46.6906
84.5858,-43.3302,46.4141
84.1311,-43.7361,46.1807
83.5179,-44.0962,46.0598
83.4916,-44.1934,45.709
83.667,-43.7995,45.68
83.3547,-43.432,45.7097
82.3702,-43.2017,45.413
82.0441,-43.5904,44.5299
82.2008,-43.9621,44.0737
82.2018,-44.2398,43.804
82.7014,-45.058,43.5571
83.5638,-45.5672,43.466
84.2061,-45.4044,43.5154
84.5989,-45.0259,43.6776
84.66,-44.8294,44.0985
84.6065,-44.6814,44.1394
84.3977,-44.6268,44.285
84.0977,-44.6489,44.2294
84.159,-44.8741,44.0157
84.0721,-45.3124,43.8286
84.3765,-45.6361,43.6703
84.4481,-45.5236,43.8148
84.2676,-45.6054,43.9983
83.9273,-45.6683,44.1955
83.987,-45.2119,44.5137
83.8842,-44.8255,44.3783
83.832,-44.9825,44.3052
83.9522,-45.159,44.2877
84.239,-45.5772,44.4954
84.5038,-46.3458,44.4369
84.0832,-46.8244,44.2213
83.7618,-46.7264,44.3055
82.9031,-46.0233,45.0447
82.5367,-45.2207,45.8422
83.0386,-45.5374,45.9063
83.0998,-46.7681,45.5015
82.8023,-47.79,45.2795
82.8594,-47.6391,45.2419
83.5877,-46.457,45.249
84.0429,-45.6395,45.5734
83.9823,-45.273,46.0353
83.4458,-45.2952,46.7524
83.3925,-45.3428,46.5357
83.834,-45.2431,46.2977
84.7426,-45.301,46.3356
85.4507,-45.8926,46.4355
85.2433,-46.7787,46.4232
84.619,-47.5157,46.5719
84.4098,-47.8426,46.5366
84.4635,-47.511,46.7697
84.933,-46.7122,47.0627
84.679,-46.7206,47.4037
83.8531,-46.9759,47.868
83.0147,-47.9028,47.8099
82.4579,-49.4203,47.3783
81.124,-51.6999,46.8388
80.6602,-53.8754,46.2568
81.8666,-53.8634,46.1203
82.8737,-53.1463,46.0364
83.0478,-52.7021,46.4159
82.7201,-52.4632,46.9
82.2247,-52.274,47.6691
81.5015,-51.8759,48.2005
80.8441,-51.7598,48.3744
80.6142,-51.6325,48.485
80.7447,-51.7191,48.1801
80.9753,-52.1718,47.6525
81.105,-52.3311,47.5232
80.9279,-52.4153,47.5198
80.7319,-52.4885,47.6608
80.6738,-52.5968,47.8014
80.2944,-52.6486,48.0171
79.7543,-52.7487,47.8943
79.724,-52.6593,47.6088
80.1131,-52.198,47.4902
80.2899,-51.7433,47.2878
80.7043,-51.5355,47.1009
81.0833,-51.5075,46.9389
81.4635,-51.461,46.9777
81.4414,-51.5564,47.1615
81.5295,-51.6334,47.0794
81.326,-51.6221,47.0939
81.0052,-51.788,47.3001
81.0674,-51.9474,47.4917
81.3505,-52.2806,47.4798
81.2992,-52.8465,47.3565
81.0506,-53.1707,47.1578
80.906,-53.3368,47.2546
80.7918,-53.3848,47.377
80.5201,-53.3685,47.7131
80.6545,-53.3606,48.1097
80.8411,-53.3419,48.3505
81.0207,-53.3722,48.4721
81.7569,-53.4275,48.6352
82.5481,-52.9731,48.5
82.9156,-52.2304,48.5533
82.5492,-51.8438,48.6679
82.5752,-52.0478,48.6627
82.7694,-52.6058,48.3826
82.9275,-52.9869,48.3384
82.8146,-53.4836,48.5195
82.6365,-53.3996,49.0215
82.2609,-53.7862,49.337
82.1283,-54.7428,49.6405
81.9853,-56.18,50.2984
81.8975,-57.2025,50.7571
81.4429,-57.824,50.8589
80.4342,-58.6273,51.3974
79.078,-59.7814,51.9687
77.8207,-60.6619,52.0352
76.7345,-60.8855,52.7457
75.394,-61.0944,53.8019
75.3522,-61.8067,53.837
75.5381,-61.9859,53.6689
75.5641,-61.4188,53.8384
75.1255,-60.952,53.8028
74.9686,-60.7635,53.4479
74.9668,-61.0236,52.9203
75.2257,-61.4697,52.4043
74.9099,-61.2808,52.1648
74.4931,-60.9462,52.209
74.8181,-60.7547,52.4738
75.286,-60.632,52.6715
75.4392,-60.7221,52.6851
75.2257,-60.7361,52.5578
74.8331,-60.6107,52.3663
74.9788,-60.3159,52.4592
75.0699,-60.1609,52.7038
75.1677,-60.4122,52.8695
75.365,-60.7285,52.9704
75.447,-60.9825,53.1247
75.2422,-61.0554,53.3346
75.0156,-61.1335,53.3614
74.8618,-61.3366,53.2288
74.6506,-61.4525,52.9542
74.3274,-61.6679,52.8821
74.1354,-61.4858,52.9845
74.1217,-61.2901,53.2778
74.4073,-61.1492,53.5306
74.8117,-60.9684,53.8302
75.3637,-60.8515,53.9865
75.7842,-60.7251,53.9412
75.8429,-60.5379,53.9334
75.789,-60.7563,53.6546
75.7952,-60.8997,53.5739
75.6852,-60.8753,53.6755
75.4383,-60.6855,53.6778
75.5692,-60.478,53.8337
75.9822,-60.3104,53.8332
75.9511,-60.2663,54.1566
75.4099,-60.5811,54.6785
74.9136,-61.1278,54.5086
74.9345,-61.5008,54.0206
75.2153,-61.7583,53.8969
75.3894,-61.783,53.9639
75.5183,-61.4812,53.8796
75.8656,-61.3014,53.6504
76.3631,-61.2333,53.6034
76.6788,-61.4166,53.6382
76.7831,-61.6572,53.5765
77.0428,-61.6652,53.4142
77.0108,-61.3299,53.2843
76.7544,-61.0505,53.1728
76.95,-60.6604,53.1184
77.5685,-60.7693,53.175
78.049,-61.1645,53.1872
78.5832,-61.3631,53.1663
78.7168,-60.9035,53.3908
78.3021,-60.8117,53.4957
78.3128,-60.8121,53.3516
78.9101,-60.6989,53.1717
79.3766,-60.8361,52.8807
79.4538,-60.8428,53.0942
79.3489,-60.7153,53.3529
79.3681,-60.6284,53.5452
79.5479,-61.3833,53.5111
79.189,-62.8292,52.9349
77.8646,-63.8527,52.3975
77.4873,-63.8928,52.4107
77.5197,-63.864,52.5412
77.2122,-63.8788,52.5037
77.1017,-63.8886,52.585
76.9655,-64.0202,52.2714
76.8062,-64.1038,52.1865
76.7521,-63.9511,52.3945
76.8019,-64.0659,52.4106
76.8111,-63.8667,52.6217
76.8944,-63.9344,52.5853
76.9528,-63.8895,52.5117
76.8472,-63.9452,52.5553
76.8331,-63.9307,52.6769
76.76,-63.817,52.7887
76.5544,-63.4893,52.882
76.2764,-63.2206,52.9308
76.1459,-63.0538,52.8008
76.2575,-62.9837,52.8072
76.0682,-63.0909,52.531
75.7498,-63.3169,52.5762
75.6201,-63.3713,52.7945
75.5448,-63.2305,52.9931
75.624,-63.0274,52.9309
75.365,-62.7893,53.0622
75.2921,-62.4285,53.1328
75.4259,-62.1751,53.1479
75.8708,-61.9933,53.0624
76.1324,-62.086,52.9848
76.1814,-62.7061,52.8054
76.1374,-63.1129,52.8593
75.9696,-63.2276,52.8765
76.0137,-63.2198,52.8273
76.1331,-63.1567,52.7601
76.2842,-63.1721,52.7596
76.4324,-63.2148,52.7639
76.4793,-63.1794,52.7532
76.6053,-63.2268,52.7758
76.7592,-63.0542,52.891
76.7498,-63.0273,52.9246
76.5946,-63.1248,53.003
76.1953,-63.1214,52.9448
75.9799,-63.3757,53.003
75.9462,-63.5061,53.1041
76.2538,-63.3928,53.1791
76.5068,-63.1805,53.3252
76.7463,-63.0075,53.3659
76.7648,-62.8607,53.2976
76.5631,-62.7577,53.2528
76.5062,-62.6732,53.2114
76.4252,-62.7663,53.1073
76.193,-62.8074,53.0349
76.0773,-62.6327,52.9583
76.1853,-62.5809,53.0078
76.3862,-62.2645,53.102
76.4795,-62.2254,52.9733
76.5381,-62.201,52.8657
76.5881,-62.2607,53.1059
76.5083,-62.1609,53.2928
76.4154,-61.9016,53.5349
76.2428,-61.7244,53.6068
76.0135,-61.7331,53.5423
76.1015,-61.6998,53.4257
76.0662,-61.8532,53.3819
75.8035,-62.0448,53.2831
75.8134,-62.15,53.3395
75.878,-62.2279,53.3663
76.0615,-62.2566,53.1915
76.3088,-62.3377,53.2408
76.5812,-62.4145,53.2584
76.3886,-62.5668,53.2106
76.2859,-62.7844,53.1755
76.1798,-62.8772,53.0158
76.1605,-62.9348,52.8257
76.1623,-62.9273,52.832
76.2483,-62.8769,52.8059
76.3354,-62.7985,52.9655
76.5365,-62.4999,53.144
76.5685,-62.2244,53.1997
76.5912,-62.0747,53.3165
76.5912,-62.1046,53.2762
76.5677,-62.2841,53.304
76.4876,-62.3683,53.2819
76.3997,-62.5972,53.2995
76.2643,-62.5699,53.2759
76.2962,-62.7962,53.2846
76.6291,-62.9836,53.1448
76.7933,-62.8901,53.0044
76.8042,-62.8755,53.0044
76.8828,-62.9243,53.0505
76.971,-62.8206,53.0729
77.0944,-62.8692,53.0047
77.1259,-62.7224,52.9639
77.1983,-62.7979,52.9784
77.2189,-62.7264,53.1944
77.378,-62.7322,53.2167
77.2875,-62.7935,53.1654
77.2538,-62.8777,53.3679
77.384,-62.9282,53.2982
77.2931,-62.8893,53.1851
77.2056,-62.6716,53.1954
77.0495,-62.4902,53.327
77.0036,-62.3957,53.2661
76.8775,-62.3243,53.2991
76.7875,-62.4744,53.3333
76.6051,-62.6649,53.4129
76.53,-62.657,53.4878
76.2904,-63.105,53.3726
76.3372,-63.3774,53.2492
76.3812,-63.6599,53.178
76.3751,-63.7041,53.0437
76.2648,-63.8233,52.872
76.2066,-63.7113,52.886
76.3761,-63.585,52.8553
76.652,-63.1952,52.9752
76.7125,-63.1115,53.0871
76.7532,-63.0629,53.1131
76.7742,-63.2128,52.9802
76.8527,-63.1386,52.9927
77.0015,-63.1905,52.8784
76.991,-63.359,52.7353
77.1554,-63.3625,52.6606
77.0517,-63.4226,52.6362
77.0142,-63.4153,52.685
77.0714,-63.4777,52.7581
77.0294,-63.3525,52.8369
76.5741,-62.9554,53.1111
76.249,-62.3645,53.2611
75.9802,-62.0075,53.4803
75.6379,-62.0165,53.5151
75.7342,-62.0421,53.3066
76.2004,-61.766,53.2713
76.5361,-61.8326,53.4554
77.3769,-62.1762,53.6706
78.1106,-62.469,53.7744
78.663,-62.8652,53.5565
78.4324,-62.8077,53.6404
78.3643,-62.588,53.8148
78.9242,-62.6579,53.9174
79.7755,-63.3567,54.228
79.9159,-63.9373,54.6534
79.3271,-63.9571,55.0068
78.6911,-64.3007,55.3896
78.4788,-64.7656,55.7907
78.6769,-65.1871,56.3124
78.3469,-65.4165,56.7676
77.8916,-65.5257,57.4647
77.5042,-65.9442,58.3768
76.6503,-66.3762,59.5867
75.7849,-66.6135,60.2055
75.057,-66.6355,60.736
73.6652,-66.7494,61.9009
71.8904,-66.7279,63.3207
70.6456,-66.3021,64.7087
69.1816,-66.0924,65.4093
66.3659,-66.1983,65.5513
63.5106,-66.3595,65.7905
61.6952,-65.6969,66.3824
60.492,-66.0527,65.9388
58.4935,-67.5253,64.9209
57.5466,-68.4066,64.3824
57.4847,-68.5324,64.0561
57.2444,-68.3464,63.709
56.9602,-68.0532,63.8003
57.2166,-67.5456,64.0068
58.0743,-67.2344,63.8751
58.4088,-67.2186,63.5363
58.1466,-67.7773,62.9625
57.6784,-68.4265,62.8356
57.6417,-68.7283,62.65
58.2295,-68.7927,62.4884
58.8835,-68.6187,62.6797
59.3217,-68.5509,62.8583
59.1828,-68.4167,62.7014
58.7912,-68.5037,62.5731
58.567,-68.3677,62.735
58.3981,-68.2815,62.9778
57.9877,-68.3678,63.2075
57.8333,-68.8821,63.2827
57.7943,-69.3928,63.18
57.9694,-69.484,63.0275
57.9093,-69.6012,62.9908
57.7481,-69.4547,63.0877
57.8068,-69.1413,63.1496
58.0816,-68.8089,63.1954
58.2974,-68.7797,63.2768
58.3328,-68.8547,63.3189
58.303,-68.9811,63.4866
58.4223,-68.8747,63.6295
58.389,-68.6135,63.8206
58.438,-68.5809,63.8691
58.4153,-68.5826,64.0458
58.4247,-68.602,63.9958
58.4191,-68.6152,63.9734
58.5014,-68.3219,63.9165
58.626,-68.1321,63.9718
58.5768,-68.0645,64.0809
58.6807,-67.9183,63.945
58.7621,-67.9151,63.8639
58.8188,-68.0376,63.8501
58.9435,-67.9653,63.8214
58.8225,-67.91,63.8087
58.8373,-67.948,63.667
58.7323,-67.7478,63.791
58.6963,-67.6614,63.8196
58.5412,-67.608,63.9361
58.3343,-67.8704,63.9734
58.1988,-68.0764,63.9063
58.2839,-68.2663,63.8035
58.1403,-68.5233,63.6355
58.0061,-68.4128,63.8514
57.8973,-68.2003,63.998
57.7568,-68.1286,64.1064
57.762,-68.1103,64.0402
57.6707,-68.0393,63.9431
57.7292,-67.876,63.8722
57.8598,-67.6909,63.6698
58.0226,-68.0089,63.5625
58.2036,-68.304,63.4459
58.1913,-68.3211,63.4384
58.1019,-68.2619,63.4192
58.3085,-68.2125,63.5194
58.4674,-68.0417,63.6973
58.5792,-67.8065,63.8162
58.798,-67.7236,64.0115
58.8866,-67.7667,63.964
58.8086,-67.7066,63.8535
58.7616,-67.6255,63.8854
58.7094,-67.4254,63.8639
58.7691,-67.384,63.9303
58.5874,-67.38,63.933
58.5732,-67.4955,64.0899
58.5208,-67.7801,64.1873
58.6375,-67.682,64.3379
58.6895,-67.6193,64.6688
58.7983,-67.2722,64.8989
58.978,-67.1748,64.8051
59.0162,-67.301,64.7406
58.9004,-67.3557,64.7974
58.8135,-67.3347,65.1543
58.7052,-66.9735,65.2369
58.4764,-67.0415,65.2268
58.2715,-67.4289,65.0323
58.4598,-67.6382,64.9878
59.3908,-67.0959,65.3903
60.8293,-65.9139,65.7071
61.4909,-65.8583,65.3015
62.4883,-67.0414,64.5928
64.3305,-68.2523,64.055
65.7033,-68.6106,63.8426
66.8447,-68.7823,63.4543
67.4027,-68.951,63.1882
68.5307,-69.5877,62.7571
69.8643,-70.6902,61.8635
71.9713,-72.2465,60.6584
75.6491,-73.774,59.7393
80.0319,-75.1011,59.6544
84.0857,-76.1597,59.6867
87.4788,-77.8262,58.9227
90.7204,-79.8141,57.8445
94.0446,-81.4501,56.9959
98.213,-83.4635,56.323
101.696,-85.5361,55.368
105.137,-88.1195,54.1481
108.304,-90.4541,53.2375
110.874,-92.2957,52.5823
113.604,-93.3843,52.0038
116.837,-94.2319,51.484
119.614,-94.7416,51.2465
121.914,-94.691,51.2056
122.978,-94.2862,50.6247
124.112,-93.9307,49.5485
125.586,-92.5001,48.2992
126.644,-90.1376,46.5418
126.609,-87.9476,45.0749
125.149,-86.4036,43.484
122.993,-84.8018,42.0123
121.32,-82.3709,40.7
119.891,-79.844,39.8095
118.321,-77.121,39.0903
117.048,-74.9427,38.763
116.076,-72.9096,38.669
114.704,-70.5081,39.1926
113.381,-68.2933,39.9501
112.032,-67.3465,40.0484
111.584,-66.6781,39.3493
111.794,-66.2526,39.0556
112.022,-65.8404,39.1564
111.876,-65.6694,39.3266
111.933,-65.627,39.4508
111.902,-65.6652,39.5674
111.869,-65.4086,39.6917
111.718,-64.778,40.0098
110.809,-64.6198,39.9922
109.418,-65.3174,39.6483
108.02,-65.3099,39.3626
107.192,-64.5772,39.2693
106.675,-64.2385,38.8124
106.475,-64.276,38.2125
107.007,-64.6128,37.6207
107.163,-64.5355,37.6495
106.927,-64.4536,37.7136
106.36,-64.3542,37.6955
105.539,-64.2116,37.3763
104.87,-64.087,36.95
105.2,-64.699,36.2858
105.873,-65.3545,35.5914
105.911,-65.9672,35.0459
105.719,-66.6169,34.4357
105.713,-66.911,34.1727
106.549,-67.4122,34.0143
107.409,-67.5477,33.5593
107.473,-66.8785,33.1386
106.912,-66.6808,33.0129
107.344,-67.551,32.4106
108.389,-69.2098,30.6683
110.283,-70.3888,28.3663
112.675,-71.8233,25.8082
114.329,-73.0677,23.4589
114.856,-74.8362,19.8083
116.402,-76.2479,16.6226
118.187,-77.6857,13.9025
119.242,-79.7582,10.6695
120.284,-83.1531,6.44413
122.722,-86.7642,2.24496
125.257,-89.7793,-2.14533
127.121,-93.5566,-6.81237
128.29,-98.1998,-12.9589
128.269,-101.2,-17.3978
126.781,-104.155,-22.8406
124.574,-105.151,-27.6191
121.324,-104.248,-31.8511
116.872,-102.686,-35.938
112.421,-101.558,-39.36
106.973,-99.015,-42.4563
102.484,-95.2002,-43.8068
98.3201,-90.7928,-44.8701
93.2533,-87.4502,-45.7416
87.3716,-83.1897,-45.4486
83.1014,-79.8423,-44.1736
78.5021,-76.4228,-42.8636
73.7365,-71.9865,-41.135
69.4809,-67.4602,-39.6712
65.8248,-64.7863,-39.3056
63.8812,-63.978,-39.1851
62.3859,-61.5822,-38.4423
62.4687,-60.0487,-37.9444
61.9598,-60.5684,-37.8296
61.9007,-60.8494,-37.5922
62.0364,-61.3122,-37.6
62.1103,-61.5877,-37.9163
61.8182,-61.9291,-37.5382
61.0964,-61.8831,-36.7172
60.7537,-61.4642,-36.6186
59.5604,-59.1186,-36.2755
58.2445,-58.1956,-35.7109
57.2266,-58.5923,-35.7897
57.3027,-58.9042,-36.1839
57.5185,-58.9374,-36.3013
57.585,-58.9152,-36.3095
57.3846,-58.9011,-36.217
57.2747,-58.8288,-36.1351
57.1409,-59.1577,-36.099
57.3076,-59.5263,-36.1165
57.3315,-59.637,-36.0629
56.8921,-59.4974,-35.6488
56.6186,-58.7983,-35.1505
56.8087,-58.3524,-34.9912
56.1774,-58.0792,-34.9343
55.0627,-58.5539,-35.2651
54.2256,-58.8286,-35.078
54.0813,-58.6139,-34.5156
53.9052,-57.9742,-33.9133
53.5537,-57.304,-33.4628
53.5645,-57.3594,-32.9947
53.9973,-57.8422,-32.8069
54.2068,-58.2299,-32.715
54.3078,-58.3596,-32.6464
54.2542,-58.398,-32.6659
54.9246,-58.4078,-32.9554
55.333,-58.4547,-33.1643
55.304,-58.2755,-32.7244
55.5393,-57.9945,-32.5703
55.9334,-58.0401,-32.5897
56.1563,-58.1323,-32.921
55.9446,-58.0398,-32.9988
55.7145,-57.7524,-32.8052
55.5926,-57.6914,-32.7705
55.1469,-58.1165,-32.8894
54.7857,-58.8033,-32.8744
54.64,-59.476,-32.9647
54.789,-59.7777,-32.6815
54.7854,-59.1153,-32.2607
55.1319,-58.5855,-32.2328
55.38,-58.3012,-32.1935
55.3357,-58.2257,-32.1796
55.3107,-58.356,-32.2837
55.6284,-58.4621,-32.3512
56.1283,-58.4921,-32.4706
56.1918,-58.2273,-32.6502
56.0129,-58.0184,-32.8996
55.9528,-57.9979,-33.0759
55.876,-58.1006,-33.0915
56.1578,-57.9855,-33.2306
56.5656,-58.0239,-33.2177
56.5749,-57.9911,-33.1249
56.5555,-58.0188,-33.2657
56.6104,-57.9614,-33.7838
56.6255,-58.061,-34.2264
56.678,-58.0914,-34.4914
56.624,-58.1587,-34.7489
56.8164,-58.3037,-34.8827
56.6412,-58.3323,-34.7844
56.2047,-58.0669,-34.7018
56.1395,-57.6086,-34.4313
56.4355,-57.4734,-34.6645
56.4725,-57.4649,-34.8293
56.0355,-56.836,-34.7213
55.741,-56.3533,-34.4346
56.044,-56.5131,-34.1823
56.1468,-57.1368,-34.3797
55.9243,-57.6245,-34.934
56.1505,-57.9152,-35.9514
56.091,-58.1249,-37.222
55.3985,-57.8086,-37.8309
53.7003,-56.9251,-37.7982
52.3075,-56.1338,-37.5038
51.3729,-55.2816,-37.7686
51.6508,-54.1046,-37.9498
51.9572,-52.9962,-37.7074
51.84,-52.2019,-37.3587
51.185,-51.8673,-37.7805
50.3002,-51.8133,-38.3272
49.0338,-51.8597,-38.514
46.739,-52.1419,-37.3879
45.3322,-52.0808,-36.2595
44.0845,-51.0362,-35.8993
43.2973,-49.9801,-35.7338
42.685,-49.0378,-35.5865
41.9303,-47.9735,-35.2644
40.4086,-46.7177,-34.4022
38.9212,-46.2804,-33.8459
36.7966,-46.5902,-33.6638
36.2991,-46.8651,-33.6666
36.3079,-47.3146,-33.8564
36.1631,-48.0013,-33.969
36.1072,-48.782,-34.0274
35.3735,-49.3281,-33.8353
34.8502,-49.473,-33.8076
34.4175,-49.3402,-33.6764
34.1047,-49.8474,-33.6065
33.6853,-50.4484,-33.6171
33.7799,-50.3529,-33.5465
34.0939,-49.8301,-33.6477
34.1206,-49.5816,-33.3957
34.3093,-49.414,-33.2346
34.3141,-49.3496,-33.0341
34.8384,-48.9807,-32.6627
34.807,-48.1507,-32.1353
34.5299,-47.3546,-31.5517
34.4373,-47.1486,-31.6375
34.2451,-47.0278,-31.8063
33.8906,-46.801,-31.6572
33.3446,-46.6593,-31.2474
32.9736,-46.813,-30.7361
32.7924,-47.3083,-30.355
32.9674,-48.0786,-30.4969
33.89,-48.7448,-30.7492
34.7015,-48.8391,-31.1466
34.365,-48.3094,-31.2451
33.2974,-47.8017,-31.1625
32.4228,-47.5866,-31.1467
32.0381,-47.4236,-31.0333
31.7033,-47.4046,-30.9838
31.3394,-47.5651,-30.9671
31.8407,-47.8017,-30.9196
32.8493,-47.9377,-30.8549
33.3693,-47.7201,-30.7075
33.6395,-47.261,-30.4619
33.9313,-47.0733,-30.2632
34.2038,-47.2701,-30.5413
33.9231,-47.4039,-30.8074
32.9052,-47.275,-30.7254
31.9394,-46.8768,-30.8574
31.9313,-47.0545,-31.7607
32.0255,-46.7606,-32.708
31.9815,-45.7606,-32.6988
31.8747,-44.8422,-32.175
31.9112,-43.695,-31.5906
32.4725,-43.5183,-31.3484
33.1156,-45.4126,-32.6018
33.7392,-47.4379,-34.3883
35.4373,-47.9264,-35.3439
37.7283,-47.5165,-35.5846
40.1622,-46.4274,-35.9809
40.4535,-46.0283,-36.5788
39.4317,-45.7728,-36.8018
38.8166,-45.6118,-36.514
38.9936,-45.8343,-36.0925
39.9941,-45.5271,-35.7263
40.2069,-45.0369,-35.6499
39.5832,-44.8381,-35.2906
39.3862,-44.8432,-35.3739
39.2181,-44.6885,-35.3744
38.8206,-44.5329,-35.2279
37.202,-44.4297,-34.9475
34.9162,-44.6114,-34.2793
33.3089,-44.4834,-33.8808
34.237,-44.4467,-34.1763
36.1252,-43.8797,-34.5793
36.1843,-43.0995,-34.0071
35.6619,-42.876,-33.488
35.6431,-42.9292,-32.9915
35.8663,-42.3686,-32.4496
35.4743,-41.6135,-32.0107
35.0075,-40.2851,-31.4096
35.2053,-39.6158,-31.065
35.773,-39.8937,-31.3148
35.9257,-40.8311,-31.655
35.156,-40.8211,-31.4363
33.7731,-41.0159,-31.349
33.4419,-41.4286,-31.5704
33.6378,-42.0194,-31.7999
33.6042,-42.2723,-31.4837
33.8835,-42.4849,-31.3255
34.5714,-42.5427,-31.2433
34.6001,-41.7835,-31.1253
34.1915,-40.4308,-30.6696
34.4155,-39.5271,-30.4736
34.9959,-39.8304,-30.4205
34.4565,-40.9482,-30.8216
32.7535,-41.8855,-31.0505
31.1104,-42.0451,-31.1654
30.2936,-41.4564,-31.3495
30.2045,-41.2275,-31.5903
30.7711,-41.17,-31.7571
31.8605,-41.6387,-31.5643
32.514,-43.2585,-31.3469
32.7517,-44.4532,-31.2646
32.901,-44.5282,-31.3391
32.8381,-44.288,-31.4327
32.3768,-43.6759,-31.1365
31.9675,-42.8597,-30.6645
31.671,-42.3824,-30.0857
31.473,-42.1474,-29.6847
30.9672,-41.8667,-29.2421
30.8293,-41.7989,-28.9947
30.9424,-41.5665,-28.9596
31.235,-41.624,-28.9984
31.533,-41.6474,-28.9344
31.9447,-41.4809,-28.9116
32.1201,-41.7533,-28.7323
32.1719,-41.7067,-28.7674
32.1486,-41.7124,-28.7865
32.5254,-41.7497,-28.9474
33.1984,-41.8615,-29.2401
32.858,-41.6767,-29.5818
32.3653,-41.5432,-29.6552
31.9742,-41.3548,-29.7279
31.9529,-40.5409,-29.5913
32.0172,-39.2337,-29.4801
31.8012,-38.8527,-29.2544
31.3155,-39.6134,-29.2078
31.442,-41.1069,-30.0668
31.8864,-42.0972,-30.9773
32.0921,-41.9847,-31.1412
32.089,-40.477,-30.7521
31.8058,-38.8677,-30.2358
32.037,-38.1981,-30.5375
32.5147,-38.3957,-31.0743
32.7599,-39.2748,-31.2442
33.198,-41.138,-31.8011
34.2554,-42.4209,-32.8451
35.3204,-42.6384,-33.213
35.4627,-42.3597,-33.1554
34.7358,-42.2781,-33.006
34.0187,-42.0788,-32.4408
33.8379,-41.8214,-32.195
33.8145,-41.6434,-32.1532
33.23,-41.5357,-32.227
31.4399,-41.2404,-31.6456
30.6126,-41.0036,-30.7901
30.851,-40.1729,-31.0275
30.9366,-39.0528,-31.1587
30.5149,-38.2338,-31.3629
30.1416,-38.3746,-31.3966
30.2965,-38.4091,-31.6318
30.7829,-37.6599,-31.5883
29.9017,-36.9854,-31.082
26.9832,-37.3105,-30.3503
25.1245,-38.1245,-30.0897
25.1318,-38.2986,-31.0069
26.062,-37.9886,-31.355
26.4696,-37.4587,-30.9404
26.0889,-37.4028,-30.5527
25.4609,-37.4189,-30.2512
25.1684,-37.2847,-29.9198
25.2992,-36.9025,-29.485
25.1501,-37.3564,-29.5435
24.7653,-38.3312,-29.9425
24.6794,-38.7804,-29.9753
24.4007,-38.8808,-29.5968
24.6274,-38.7975,-29.5581
25.2846,-38.0775,-29.3666
26.1788,-37.356,-29.298
25.9183,-37.5193,-29.1168
24.5551,-37.6008,-28.6465
23.305,-36.87,-28.2047
23.2973,-35.8765,-27.6944
23.8892,-35.6478,-27.4568
23.9603,-35.6816,-27.2128
23.1066,-35.549,-26.8286
22.554,-35.4775,-27.0334
22.1584,-35.4531,-27.3432
22.0269,-35.1982,-27.6424
21.6554,-34.3515,-27.3296
21.2005,-33.5317,-26.8905
20.578,-33.8486,-26.8857
20.4501,-34.5253,-27.493
21.1001,-34.8429,-27.9108
21.7515,-35.2586,-28.0551
21.7494,-35.736,-28.1222
21.1122,-35.5419,-28.2571
21.0524,-35.1571,-27.8176
21.8963,-34.9706,-27.6399
