X,Y,Z
83.0008,-56.7326,49.5737
85.9507,-53.8035,49.2837
81.6105,-58.3453,36.7935
79.7169,-61.0224,31.3844
84.8481,-54.715,32.2772
79.7891,-60.9178,26.3849
85.7137,-54.0547,29.5399
81.6754,-58.6998,23.7499
85.1964,-54.4568,26.4451
87.7301,-52.207,22.749
86.246,-53.0642,17.5483
88.8645,-50.1398,17.6648
90.1599,-48.8668,16.5626
90.827,-48.8528,16.7553
90.325,-49.1396,13.0042
92.0414,-47.0287,13.2656
92.9627,-46.4091,12.6545
96.5047,-42.0362,17.9237
95.5435,-43.1738,12.6796
97.6972,-40.6682,13.8611
96.9705,-41.2049,9.16433
96.8382,-41.2626,5.16512
99.0043,-39.6219,114.678
95.5618,-43.8658,115.396
91.8117,-47.8725,121.656
93.8817,-46.296,112.473
88.7614,-51.6161,115.559
86.8935,-53.8349,103.88
85.7414,-55.7715,104.561
82.8499,-58.3394,105.057
82.7364,-58.624,104.76
83.2898,-58.3781,92.1913
82.3809,-59.8006,91.3247
71.5055,-72.5358,97.4686
76.7397,-65.8619,91.3976
81.6376,-60.2337,83.2276
81.1279,-60.2454,81.8161
82.8537,-58.3869,80.352
84.4182,-57.1669,78.9617
82.2581,-59.9424,74.0844
73.8533,-70.152,75.318
72.9421,-69.7905,73.4107
82.8527,-58.9259,69.0666
81.7412,-59.5071,67.8622
80.9477,-60.8468,65.493
84.1822,-56.6069,63.829
83.3678,-58.8371,62.3508
82.6384,-58.4675,60.8976
86.5254,-54.9428,60.1615
76.6901,-65.7821,57.6763
88.9216,-52.2115,57.8457
88.2782,-52.0949,57.1254
86.7677,-54.3569,55.6916
87.537,-53.5819,50.8754
87.2837,-53.9701,49.2735
87.5363,-53.6518,42.9769
80.8279,-60.9653,31.7243
85.8748,-54.876,33.753
87.0959,-54.3341,31.2034
82.6096,-59.0502,25.1
87.1909,-53.8507,28.5827
87.4042,-53.1087,25.7258
87.632,-53.3651,19.3391
90.2321,-50.3151,17.8502
90.671,-49.3393,17.331
91.495,-48.8974,16.8846
96.1892,-43.2185,20.5691
93.4207,-46.2112,12.3968
95.2677,-44.6177,14.4898
95.4216,-43.7132,13.2635
95.2492,-43.92,11.3908
98.2567,-41.0495,10.7701
98.961,-40.2055,10.0383
102.947,-35.621,120.97
99.2006,-40.4047,114.222
95.2976,-45.0115,114.961
90.7662,-50.7265,111.612
87.5062,-54.1046,105.995
83.5869,-58.5998,105.621
83.8789,-58.7835,103.58
81.711,-60.8654,102.607
80.3457,-62.4889,93.9004
82.3445,-60.6525,90.2247
82.7569,-60.9688,87.5458
82.6477,-60.7751,86.6306
82.4138,-60.5878,85.6129
82.1315,-60.4329,84.6316
84.4894,-58.8578,80.2547
83.1161,-60.1115,74.6637
86.7658,-55.5599,72.9564
70.5763,-74.3537,75.3744
70.839,-74.2375,71.4627
86.792,-55.151,67.4978
82.3234,-61.4807,67.0022
85.6975,-56.9678,64.6275
87.1109,-54.9968,62.4137
89.3088,-52.5362,61.8064
84.144,-58.6574,60.6628
88.0169,-54.2574,60.3186
84.0756,-58.1358,59.6517
84.7857,-58.0743,58.6858
89.6749,-52.3403,58.32
71.0202,-73.7672,52.8348
84.0781,-58.6238,52.5349
74.078,-70.9419,44.8174
85.145,-57.0713,48.2927
88.147,-54.0503,48.9739
75.9858,-68.821,40.9785
78.1082,-66.4595,37.6347
80.347,-63.8419,34.5436
90.1075,-51.7883,41.1577
87.2044,-55.1485,36.3157
86.5956,-55.0657,34.9758
87.02,-54.6526,33.8194
87.1704,-54.5823,30.5347
84.2926,-58.1489,20.4919
86.4533,-56.3236,13.9628
87.3694,-55.1659,13.9356
95.7341,-44.7513,23.6556
92.5838,-48.4884,16.9013
92.3281,-48.8734,13.2338
95.2799,-45.3288,15.2769
91.157,-49.8583,4.83229
94.9179,-45.1197,11.332
97.6078,-41.8953,16.334
96.6222,-43.3313,10.6352
97.8757,-42.2874,11.6485
97.8894,-41.9301,11.3588
99.4267,-39.8735,9.60972
110.869,-26.3437,123.536
103.759,-35.3976,126.398
95.1436,-46.0974,114.665
93.7151,-47.7643,111.671
88.9839,-54.3976,114.329
89.7846,-53.3125,107.815
88.5429,-54.6923,104.279
87.6841,-55.4938,103.491
84.6729,-59.2239,105.662
85.7468,-58.3976,102.469
81.9069,-62.2469,101.622
85.145,-58.5845,93.1919
83.2636,-61.2444,91.6559
82.8294,-61.0084,90.3888
82.7269,-61.0612,89.3347
82.7696,-61.1595,88.2953
82.201,-62.7134,87.3787
82.7019,-62.3083,84.6207
85.0235,-58.9849,80.7121
86.3934,-57.8052,79.1408
75.7431,-70.6733,80.2267
75.2462,-70.6502,78.7165
84.0905,-60.2611,75.1389
72.1056,-74.9913,75.5174
84.1845,-60.6062,69.1711
84.2478,-60.1935,68.4088
86.6454,-56.684,62.2876
87.5938,-55.1966,61.0762
85.0422,-58.4037,60.322
84.7106,-58.7383,58.4145
90.4329,-52.5702,58.7469
88.6462,-54.3937,56.6654
85.3418,-58.2507,54.697
84.0562,-59.4543,50.0927
88.5021,-54.1354,49.2632
87.11,-56.6343,42.7413
86.9656,-56.0197,40.8838
84.9442,-58.3777,37.3617
88.0964,-55.5231,38.4056
87.7073,-55.1638,37.4727
83.1589,-61.0841,32.0415
84.4531,-59.6588,31.6297
84.4937,-59.899,29.8283
84.2652,-59.6064,27.7067
83.9111,-60.4389,24.6493
86.0617,-57.2253,26.256
85.6273,-58.7206,22.7161
85.5273,-58.6651,22.4943
89.0215,-53.4765,21.2271
95.2749,-45.9414,26.493
92.3605,-49.7877,17.7818
93.1226,-48.8327,16.9875
93.9394,-47.6867,16.5508
93.661,-48.5347,13.3588
95.4381,-46.2431,15.8092
97.5234,-43.2658,19.2187
96.5086,-44.2161,14.0257
96.7517,-43.8145,10.1502
97.9637,-42.9357,12.1467
97.9913,-42.7968,9.98135
98.8127,-41.7641,8.68593
99.1684,-41.342,8.30439
100.812,-39.0751,8.59155
101.462,-38.8207,125.049
99.3943,-41.2894,113.721
92.4099,-50.3634,121.705
94.8864,-47.2277,114.119
93.6652,-49.1923,110.77
88.6865,-55.1592,105.664
88.3117,-56.4305,102.675
84.7143,-60.6561,102.207
81.9928,-63.7065,100.487
84.2202,-61.4544,92.6855
79.572,-66.9866,91.7561
73.7469,-74.699,92.7678
82.0805,-63.8833,85.3729
86.3171,-59.3317,81.3937
85.8176,-59.1546,80.6741
76.6597,-71.0104,82.0312
85.0589,-60.4607,75.8313
88.7335,-56.0013,73.5194
73.6274,-75.8155,75.5763
73.4901,-74.6253,71.8041
85.3096,-59.4651,68.4969
87.547,-57.3451,65.4396
90.9209,-53.0178,63.2778
89.1899,-55.4888,62.6415
88.5509,-55.4449,61.9978
85.9001,-58.6659,60.9995
85.4593,-59.0593,59.268
91.088,-52.7113,58.9685
86.5655,-58.4613,56.6745
86.9344,-58.2457,55.9312
86.947,-58.2063,55.5811
87.1136,-58.0919,54.0352
85.9641,-59.0192,52.4282
85.5925,-59.6791,50.688
89.7307,-53.7694,51.5405
87.5271,-57.3373,46.809
87.1844,-57.2383,44.5802
89.7113,-53.7672,44.3217
88.6716,-55.9579,40.021
88.3787,-55.7586,39.3332
84.9781,-60.6215,31.9938
85.3303,-60.422,31.4952
85.0968,-59.7341,29.0969
86.2718,-58.9811,28.0092
84.6107,-60.1548,24.2924
89.4132,-54.2237,29.1213
89.3936,-54.5857,27.6379
86.7856,-57.6087,21.8132
94.5303,-48.111,31.4797
90.8957,-52.3059,23.987
94.8309,-47.2166,29.2933
94.0586,-48.8774,17.1391
95.189,-46.9151,16.0415
95.5023,-46.5766,16.3027
93.7082,-49.1873,8.25134
98.1668,-43.5727,12.6577
97.9667,-43.5307,10.5176
99.147,-42.2966,9.15097
99.6282,-41.0032,8.03237
100.676,-40.2727,7.08809
101.623,-38.6784,8.09927
103.925,-36.4611,126.271
94.7379,-48.2724,113.716
94.4836,-49.2789,113.202
93.6167,-50.6753,109.722
91.0857,-53.2282,109.411
85.8569,-60.1796,105.621
85.7762,-60.3256,100.524
87.1273,-58.7089,94.258
85.1301,-61.8091,92.9786
82.7851,-65.6199,93.4453
82.4071,-64.5297,90.7713
83.7905,-63.2441,85.2523
74.8124,-75.3475,90.91
86.9652,-59.5235,81.6133
87.2454,-59.4939,80.8998
81.8433,-66.3002,81.2566
85.8159,-60.5993,76.3087
85.67,-60.5575,68.7544
89.7733,-55.9507,67.4688
80.2724,-68.5399,67.395
89.7324,-55.7586,62.7225
86.8631,-59.0199,61.6207
91.7597,-52.7937,59.0892
86.7388,-59.3198,57.1233
87.2126,-59.3532,56.1388
89.8522,-54.8756,56.2441
87.376,-58.6439,53.2658
87.7926,-58.2969,53.11
86.9212,-59.9067,51.0164
87.4142,-58.9905,49.2182
87.396,-58.5695,48.5712
90.7056,-54.3768,48.9144
89.0926,-56.9429,42.4721
89.1334,-56.714,41.7303
89.0521,-56.5009,41.2132
92.6433,-51.9552,42.0812
86.5267,-60.3951,32.4875
93.443,-50.9354,39.3965
86.0296,-59.9901,30.5751
93.5598,-50.4424,37.9592
93.8006,-49.7098,35.9791
90.4014,-54.6071,30.8456
88.0319,-57.3386,27.3223
94.1444,-49.0594,33.9003
91.5997,-53.3272,25.0304
88.4127,-56.6218,14.9136
94.7467,-48.845,17.2014
97.781,-44.3916,21.5502
95.5513,-47.9256,13.667
96.4447,-46.1739,15.3656
97.6248,-45.022,13.3676
98.1579,-44.125,13.075
98.1606,-43.8509,12.8583
100.214,-41.5455,7.47788
101.255,-40.0181,6.60067
101.851,-38.7448,5.10042
99.6899,-42.3969,113.132
94.3292,-50.7088,112.467
90.9741,-55.378,112.453
89.2181,-57.3698,112.774
90.1579,-56.2702,105.82
90.4412,-55.7998,104.643
88.8907,-57.5745,101.92
85.7643,-62.6871,100.899
85.9475,-62.3909,98.4966
82.4077,-66.48,98.0299
85.7666,-62.2631,93.2036
84.0581,-64.2808,90.6877
87.5107,-59.601,81.842
88.3682,-58.5098,79.1721
86.5671,-60.7629,76.8836
81.6311,-67.287,78.61
81.4534,-68.0613,76.0639
81.1844,-68.5947,73.3851
85.74,-62.7625,70.043
86.5396,-60.7853,69.0915
87.5424,-59.9097,68.0519
89.2907,-57.692,66.1385
90.3495,-55.9359,63.8138
90.0351,-56.1008,63.1273
87.7262,-59.32,62.148
88.6812,-58.4321,60.8761
92.5332,-52.9355,59.0529
87.53,-60.5108,55.962
87.6898,-59.3976,55.1543
88.1652,-59.4951,54.0212
87.317,-60.1763,53.6612
88.0627,-59.5592,52.4089
88.7101,-58.4017,52.2508
91.9313,-54.0425,52.1753
91.055,-54.5383,49.0896
89.302,-57.5943,44.4997
89.1477,-57.3185,43.4203
88.2718,-58.4539,38.0252
93.4456,-51.719,41.4969
87.465,-60.2481,33.4552
86.8801,-60.2857,31.9458
87.6859,-60.1522,31.3054
89.5688,-57.3272,28.1746
88.0161,-58.5563,26.4439
90.2969,-55.7027,15.0889
94.724,-49.3675,17.5125
96.0685,-47.9413,17.3537
97.4204,-45.6929,15.787
97.5902,-45.5251,14.6393
98.2373,-44.564,12.4853
98.4741,-44.153,12.1031
98.94,-43.7656,11.5738
99.5152,-43.2859,11.1279
100.193,-41.8732,8.25
101.727,-39.7083,6.0133
102.773,-38.3193,7.29534
104.1,-37.5237,126.201
99.995,-43.3447,112.487
93.0292,-52.7402,121.384
94.1735,-52.0598,111.868
93.6795,-52.1643,108.677
89.1448,-58.9109,111.888
87.2637,-61.1504,105.589
89.7167,-58.6903,101.209
89.2019,-59.0269,95.2149
85.862,-63.4469,97.0686
86.6953,-62.7855,94.3975
86.6892,-62.746,93.2246
82.9777,-68.0315,92.146
83.6193,-66.2627,88.4541
85.3206,-64.0186,86.0585
88.7043,-59.9853,82.272
88.2277,-59.8109,81.1075
77.0211,-76.7435,87.9536
87.5425,-61.0315,77.329
91.1268,-56.7319,74.2787
88.0561,-61.2412,69.7565
92.5292,-53.5797,64.7056
91.2276,-56.492,63.6701
90.1683,-57.4249,62.7546
87.9937,-61.1961,59.2376
93.5374,-53.0538,58.9339
87.766,-60.9607,57.7006
87.7035,-60.6783,56.8109
88.6462,-59.5447,52.7873
89.1912,-58.9245,51.8754
89.8527,-58.4818,51.2862
89.7239,-58.2628,46.9959
89.4623,-57.8689,45.6992
92.1006,-54.0596,45.8725
93.4711,-53.0807,44.9829
93.3373,-52.4499,43.2964
88.185,-60.4004,34.955
88.748,-59.8018,32.9633
88.2556,-60.1505,30.9605
88.7131,-60.0249,30.676
90.0946,-58.1448,24.8937
92.6595,-53.3095,26.9573
90.6936,-56.9024,16.2292
92.111,-55.0525,12.7458
98.1375,-45.6949,24.2803
95.5957,-49.6359,17.2802
96.4123,-48.5016,18.0058
96.8955,-47.2558,13.4726
97.5722,-46.9504,13.4066
98.7338,-44.7836,13.9708
100.09,-42.7977,10.6698
100.108,-42.8964,10.1039
100.421,-42.1818,8.1772
101.24,-41.3958,7.25928
103.579,-38.0117,6.711
110.708,-27.7838,122.317
110.622,-28.0887,122.424
97.5382,-47.8522,112.463
97.108,-48.2788,111.976
96.8946,-48.957,111.401
94.1882,-52.712,111.735
93.6366,-53.5888,107.527
89.0907,-60.3636,111.05
90.7929,-57.4792,104.601
90.5364,-59.0528,103.624
88.5551,-62.1098,105.54
86.7232,-64.2119,99.8095
86.0706,-64.4077,95.845
86.0868,-65.1135,94.8842
87.7682,-63.3357,93.0498
86.1647,-65.7995,92.9763
89.7909,-60.249,82.727
89.1493,-60.0573,82.5075
89.3257,-60.0248,81.3564
80.9207,-71.9427,86.2767
78.5079,-77.4798,86.3135
88.5213,-61.1946,77.9129
77.4352,-77.7784,75.8054
89.0194,-61.4409,70.4492
88.591,-61.3438,70.1052
88.2743,-61.584,69.057
89.4467,-60.3128,67.4848
91.1359,-58.178,66.9253
92.0463,-56.3966,65.5284
88.9438,-60.4185,64.2383
89.4645,-59.8662,62.8538
92.5189,-55.2857,60.9928
88.7464,-61.5699,59.8716
88.1595,-61.3669,59.5649
92.2952,-55.0882,56.7869
89.8316,-59.9813,52.4063
89.6954,-60.1607,51.2966
90.7614,-58.634,50.5164
90.0915,-58.6756,48.4005
93.1427,-54.8245,48.9387
93.6107,-53.7024,46.5295
94.5185,-52.0035,42.7907
89.1659,-59.9167,30.3756
89.6195,-59.9093,30.0385
91.1083,-57.3646,28.8768
93.1531,-54.6006,28.8756
93.8348,-53.3096,28.8874
91.0555,-57.4817,21.4956
94.7436,-52.1788,23.6551
96.8477,-49.1617,18.5435
97.379,-48.3218,17.884
95.2967,-50.8657,6.55373
98.2511,-46.5268,13.1674
98.9378,-46.0796,12.6839
100.11,-44.0112,13.0632
101.022,-42.3942,9.76146
102.088,-40.7002,9.20926
102.183,-40.839,6.18697
111.517,-26.8484,123.546
111.053,-27.8047,122.316
110.67,-28.2787,122.458
105.118,-36.9787,121.319
100.292,-44.4824,111.75
98.0235,-47.7031,113.008
93.6201,-55.3033,121.136
96.601,-49.8543,110.879
96.3507,-51.0469,109.624
94.1268,-53.8539,110.807
93.5898,-55.1269,106.344
92.6523,-56.6222,105.179
89.1498,-61.8617,110.066
91.7993,-58.4202,103.981
90.6113,-59.8467,100.523
86.2611,-65.9285,92.0232
86.2013,-66.1488,91.1236
86.3375,-66.1791,89.8958
86.3364,-66.3923,88.7293
86.908,-65.2443,86.68
90.5592,-60.439,82.951
86.5407,-66.6331,85.2313
90.1967,-60.3363,81.5597
86.3045,-66.4804,82.9995
90.5634,-59.3828,79.018
89.608,-61.4583,78.3676
86.2602,-66.8693,79.6437
89.7593,-61.6545,71.2415
89.4479,-61.538,70.7933
80.2343,-75.6749,72.5994
94.0144,-54.3037,65.9363
89.7027,-60.6513,64.5734
92.0986,-56.8033,63.8733
90.4449,-60.1707,63.1356
88.856,-61.7298,59.8908
90.5274,-59.383,59.1333
94.6561,-53.2735,58.5214
93.9082,-54.3828,52.7404
91.1182,-59.1099,50.5358
91.5626,-58.6945,49.7913
90.6673,-59.7389,48.3539
94.0176,-54.6477,48.9955
93.759,-54.1637,47.9965
93.7129,-54.4019,46.8929
89.4751,-61.2596,38.0416
90.726,-59.7497,33.8812
90.9521,-58.7716,31.3879
91.1086,-59.6692,29.1148
94.1953,-54.6112,31.0762
93.7809,-54.421,28.7255
91.9475,-57.6316,23.6346
92.6604,-56.1117,16.0046
98.6194,-46.9873,26.6034
97.7806,-48.2313,18.1626
98.327,-47.9773,18.0949
98.3318,-47.2395,17.305
99.6246,-45.6323,12.2086
97.6821,-49.0587,5.54668
101.368,-43.2078,12.3062
101.839,-42.0411,8.94528
102.18,-41.6707,7.66128
103.124,-40.3845,5.03603
110.847,-28.296,122.596
98.7908,-47.7081,113.712
96.1303,-52.4605,108.203
94.0865,-55.4327,109.804
93.555,-56.3608,105.287
82.0658,-76.211,126.805
89.43,-63.3322,109.249
89.7447,-63.0411,105.395
91.3871,-59.3509,96.187
88.0055,-66.1083,98.4502
88.7736,-64.1093,92.7444
86.3718,-69.1746,92.5216
83.6998,-72.1961,92.3122
91.0004,-60.5816,82.9441
90.9606,-60.5335,81.7836
90.7935,-61.6939,79.1779
90.4763,-61.6024,78.8384
87.1376,-67.2703,78.689
93.0902,-57.2819,74.8278
90.4934,-61.9029,72.1374
89.965,-61.7406,71.5764
82.1103,-75.9425,72.7585
92.9786,-56.7483,67.3493
92.99,-56.7536,66.4138
90.4561,-60.9131,65.0046
93.298,-57.1681,64.1988
91.4315,-60.4248,63.318
91.6835,-59.0495,60.5461
91.6005,-60.396,52.4036
91.1466,-60.342,51.0363
94.417,-55.3994,50.7861
94.3502,-55.1571,50.2757
94.1771,-54.9765,49.7902
91.499,-59.6631,46.8277
89.9292,-62.086,39.5981
95.8289,-52.2121,43.3843
91.4539,-59.5916,28.9231
92.8654,-57.3162,29.8868
93.1728,-57.6223,28.6348
95.1013,-53.4492,31.1219
98.9746,-48.1891,29.0659
97.4028,-50.0117,19.4747
98.3507,-49.1167,18.1937
98.6661,-47.8079,17.8195
99.2318,-47.6228,17.5615
97.7446,-49.5587,10.6741
100.43,-45.1263,11.63
102.023,-42.3182,9.77133
102.774,-41.5546,7.95518
103.534,-40.4368,4.99352
111.195,-27.9701,122.341
100.813,-45.703,110.875
96.0864,-54.0316,111.551
95.843,-53.5686,107.022
95.5531,-54.6905,106.007
82.8535,-75.6379,126.349
93.6155,-58.0062,104.048
92.6841,-59.5764,103.349
91.6837,-61.1543,99.7938
90.1023,-63.7338,94.9992
88.6487,-66.1508,87.373
84.143,-73.9198,90.3294
91.5536,-60.7429,83.0503
91.5018,-60.7197,81.9984
92.4354,-60.1459,78.6489
86.5374,-69.2193,81.2674
81.8432,-78.3617,83.0938
87.7057,-67.4689,78.3031
91.5413,-62.091,73.754
91.1255,-62.0275,73.0589
90.9155,-62.05,72.6987
83.5506,-75.9175,72.9619
91.3591,-62.4973,68.9086
95.4083,-54.7726,67.1455
91.9049,-60.9356,66.7811
91.3222,-61.2591,65.3033
92.1492,-61.1896,64.3606
93.4709,-58.2028,63.0639
90.7377,-63.0831,60.3678
96.109,-53.4985,58.1187
91.7734,-61.7907,55.2356
91.3816,-61.0194,53.5747
95.7691,-54.6376,53.3645
91.952,-60.9474,49.0313
92.9413,-59.3905,49.1336
93.2801,-58.8317,48.0949
95.4574,-55.3753,48.9335
95.7688,-54.8362,48.1573
92.4382,-59.6939,45.2568
93.5268,-57.9808,42.9955
97.0349,-52.3193,44.0072
93.0141,-58.7343,39.4463
92.4826,-59.7952,34.7648
92.8909,-59.7248,29.6995
93.9655,-57.2794,30.4744
96.2688,-53.6384,32.9547
94.0192,-57.2246,22.329
97.8656,-50.8564,20.4737
99.0626,-48.4511,18.7889
99.2304,-48.2527,16.7462
100.023,-47.044,17.1898
96.2681,-52.8427,4.26133
101.239,-44.5842,10.8031
102.591,-42.6068,11.7613
103.712,-41.1573,6.89812
110.987,-28.748,122.822
103.42,-41.8861,124.347
100.417,-47.2973,115.142
101.122,-46.5488,110.275
94.3204,-57.803,120.544
93.8531,-58.2695,112.211
95.8269,-55.8252,105.318
94.2129,-58.8806,107.486
84.0308,-75.9567,125.95
81.4236,-80.038,127.151
81.193,-82.4044,127.052
93.7942,-59.6662,102.574
90.7115,-63.9611,105.236
93.8019,-59.6354,97.0673
89.2973,-67.8465,97.0329
90.0487,-64.9387,92.0958
92.3188,-61.024,83.1406
92.4695,-61.1824,82.2776
92.4104,-62.0365,79.8892
92.5388,-61.9671,79.5679
88.9751,-68.1058,78.3063
92.0528,-62.185,74.5624
91.8527,-62.2076,74.2022
84.5416,-75.9911,73.0903
95.1208,-57.3915,68.3228
94.4868,-57.2094,67.6434
92.9099,-61.1524,66.5541
92.2997,-61.6106,65.6062
94.3918,-57.4905,64.4112
92.5259,-60.7841,63.4535
91.4753,-63.4926,60.6196
93.0539,-60.0202,59.4659
92.0851,-62.6904,56.8184
95.8267,-55.8272,57.0163
92.6033,-60.475,50.6791
95.2306,-56.0962,50.5427
95.9032,-55.9004,49.8822
95.7219,-55.4041,48.699
90.6067,-64.374,42.5559
93.266,-59.7188,43.6826
94.3059,-58.6137,31.5546
93.5322,-59.7448,30.4674
95.1708,-57.299,31.1652
99.5504,-49.4034,32.0934
94.4242,-57.3108,21.1451
95.0313,-57.3688,18.9908
95.3418,-56.3988,17.1895
96.0924,-55.188,14.0214
100.941,-46.5045,16.6665
103.095,-42.2768,10.9781
103.606,-41.8404,9.35955
103.825,-41.3686,7.27052
111.539,-28.0631,122.418
104.826,-40.2987,126.423
101.238,-47.009,115.931
96.2584,-56.117,105.36
95.1703,-57.5048,105.726
93.5045,-60.6797,102.787
90.4606,-66.1554,107.054
91.5827,-64.7038,104.88
91.6895,-63.7669,99.3615
91.3492,-65.6476,91.2168
88.7827,-69.9161,92.8172
87.849,-71.1278,91.3233
90.6433,-67.0629,87.985
92.1587,-64.1129,85.5233
93.5474,-61.6589,82.682
85.171,-76.6463,86.5566
92.7856,-61.9844,79.0039
92.9251,-62.2124,78.0386
92.9518,-62.3632,77.2026
95.0536,-57.8319,75.3769
92.5741,-62.2791,75.3707
91.7304,-64.8573,75.4299
88.3089,-69.9018,76.2856
89.1992,-69.8792,73.9668
86.0997,-76.0191,73.175
96.7961,-55.3648,68.3058
94.8214,-59.15,68.4991
93.6922,-61.3581,66.3231
93.5472,-61.8188,65.0047
95.5922,-57.8185,64.6281
93.6236,-61.093,63.4896
96.4751,-56.2487,61.4386
94.0207,-59.5837,59.9719
92.3008,-63.8144,58.3393
97.7932,-53.8074,57.3273
93.4764,-60.9249,52.3804
94.0568,-60.6479,50.185
96.5423,-55.716,49.1576
94.5388,-59.0852,46.6755
94.0992,-59.6887,42.0149
98.1186,-52.6169,44.5431
94.6553,-58.9212,40.2009
94.132,-59.6896,35.5604
94.8183,-59.6096,32.9372
94.2911,-59.6476,31.7852
97.5437,-53.9462,34.7421
97.3248,-54.5673,31.284
97.5879,-54.4485,30.2282
95.7431,-56.7842,21.5297
98.6027,-51.8292,23.442
98.492,-51.8878,21.6081
99.7808,-49.7719,19.8566
91.5446,-64.3809,-2.77393
100.112,-48.5782,18.9323
100.848,-47.5849,19.1283
101.227,-46.7047,18.1211
101.816,-46.1787,17.4208
101.748,-45.7959,16.1161
102.556,-45.0205,15.4763
100.076,-49.4155,6.62465
102.9,-43.977,13.9972
103.554,-43.1483,8.35102
104.646,-40.8271,5.93024
112.168,-27.3416,123.667
102.162,-46.6921,116.733
101.638,-47.8143,109.501
94.9083,-60.3206,119.713
96.2573,-58.037,109.562
96.9263,-56.5777,105.579
86.0796,-77.169,125.393
94.5148,-60.6047,106.115
94.4923,-61.6829,102.135
93.9783,-61.2799,100.987
93.2927,-64.2967,95.6429
90.5973,-69.3916,95.7044
89.8013,-69.3445,91.4032
92.9757,-64.2375,86.2172
94.3971,-61.7302,83.3065
93.7702,-61.681,82.6864
85.744,-77.9852,84.3219
90.3919,-68.8391,78.7677
92.7867,-65.2691,76.7728
84.8791,-78.7534,79.7531
86.786,-76.7736,77.1987
86.6671,-76.4721,75.8945
86.737,-76.4084,74.9184
86.4885,-76.3033,73.7925
89.9934,-69.5504,71.66
90.6676,-69.2201,69.225
96.2953,-57.6485,67.2001
91.21,-68.4092,67.262
94.6922,-61.5782,66.0961
91.5025,-67.7071,65.3115
91.8396,-66.7734,63.1949
92.875,-64.6061,60.7995
92.2986,-64.8172,59.8462
97.6334,-55.1151,53.7378
91.0022,-67.4402,45.8838
97.3801,-55.2155,49.2971
97.2398,-55.5063,48.1161
95.7888,-59.2721,45.6783
94.9576,-59.5879,39.6326
95.2197,-59.525,38.4402
95.3649,-59.5039,37.3451
95.3987,-59.4769,36.2469
95.3156,-59.4918,35.246
95.227,-59.5544,34.3459
96.2673,-57.3616,31.7021
99.8122,-50.7371,35.0282
97.6947,-54.4542,28.6871
97.3502,-56.3854,20.816
99.0003,-52.9084,22.822
101.229,-48.0354,19.0342
101.251,-47.661,16.5966
102.02,-47.239,16.841
102.639,-45.4556,16.4588
103.372,-44.1784,14.7472
104.595,-41.6585,9.70274
111.32,-29.1511,122.894
106.933,-38.3145,121.231
98.3869,-55.6179,111.012
97.6315,-56.7812,105.909
94.8125,-62.4242,104.714
96.2035,-59.9211,97.9476
93.92,-63.3354,98.6682
90.7571,-70.4176,93.1498
93.9969,-64.2846,87.4994
93.2267,-65.064,87.0674
94.7269,-61.8445,83.2949
94.6322,-61.8251,83.1818
95.1923,-61.2028,78.066
93.293,-65.6604,77.8619
88.4998,-76.1061,79.9922
87.9147,-76.8958,78.5851
87.4083,-76.9136,78.0844
85.159,-81.0418,77.3876
97.8639,-55.7915,69.1515
94.2395,-63.1983,68.6044
95.2573,-61.7481,65.7424
96.9087,-58.1519,64.8495
96.6561,-59.0252,63.4687
93.7222,-65.119,60.9611
95.8057,-60.7182,59.656
94.9111,-61.323,52.3641
91.1861,-69.0329,47.8165
95.5166,-60.8846,49.5218
95.5358,-61.5824,47.7033
97.6661,-55.8368,49.0699
98.2793,-55.8509,48.3856
98.1917,-55.1518,46.3175
99.4213,-52.9211,45.335
96.8166,-58.2985,40.7848
99.3573,-53.7679,42.4464
96.4029,-59.7504,37.3928
99.692,-53.1015,40.2497
99.8705,-52.0079,37.7254
97.2524,-57.4182,32.2353
97.3489,-57.3846,27.8743
97.6068,-57.4676,21.3923
97.8146,-56.7682,20.7401
100.359,-50.6799,20.3297
101.77,-47.8087,18.5964
102.689,-46.6956,16.8687
103.024,-46.3808,16.8392
103.293,-45.3852,16.1653
103.465,-44.8268,15.4352
104.423,-43.3828,13.7148
102.84,-45.9558,6.4226
105.085,-41.5419,8.81129
105.276,-41.0125,6.46483
103.503,-46.4164,117.572
101.942,-48.705,109.003
95.6942,-63.2385,118.538
97.962,-57.0954,106.107
95.3474,-62.5954,101.353
93.4133,-67.0041,103.671
92.2636,-69.7243,103.79
94.9176,-64.2054,98.1623
94.8193,-64.2993,97.3186
93.1246,-67.7741,94.6106
92.0279,-70.798,94.0722
95.1063,-64.4254,89.3097
93.6472,-67.3486,88.4185
93.9614,-65.7575,86.9397
94.1997,-66.0749,80.0539
97.231,-58.4917,75.9143
89.8095,-75.6327,81.054
87.1232,-80.3371,77.8785
88.1783,-78.9034,76.362
98.7212,-56.2195,69.9755
96.6769,-59.6018,69.182
95.8044,-62.7586,65.9268
96.1661,-61.9431,64.9426
96.2601,-61.9458,63.4759
96.4775,-60.1233,59.4021
99.5944,-54.0665,56.4357
90.9611,-72.3735,51.8505
99.27,-55.4946,54.3912
99.0988,-55.8079,50.3831
96.6881,-59.8215,46.3023
96.9148,-59.4957,45.0159
97.1253,-59.617,41.8801
97.2641,-59.8606,38.2149
98.1286,-57.5179,32.6146
98.0617,-56.6182,18.4018
100.925,-51.5313,20.482
102.703,-47.2793,18.7462
