X,Y,Z
-148.663,9.40701,13.8365
-148.637,9.2385,13.7981
-148.616,9.29736,13.9105
-148.587,9.22287,13.9716
-148.605,9.22287,13.967
-148.497,9.26485,13.9485
-148.6,9.23746,13.9607
-148.389,9.26706,13.9271
-148.268,9.28981,13.9103
-148.298,9.36433,13.8538
-148.087,9.3907,13.8266
-147.901,9.52832,13.7365
-147.797,9.53363,13.7197
-147.687,9.59785,13.7978
-147.568,9.59854,13.781
-147.437,9.51022,13.8253
-147.335,9.51564,13.8085
-147.229,9.47963,13.6969
-147.126,9.4851,13.6802
-147.02,9.4491,13.5686
-147.02,9.4491,13.5686
-146.994,9.34133,13.6204
-146.994,9.33668,13.6204
-146.886,9.35956,13.5862
-146.886,9.36256,13.5862
-146.86,9.21166,13.5479
-146.861,9.21166,13.5525
-146.752,9.23453,13.5357
-146.752,9.23453,13.5357
-146.756,9.23453,13.5357
-146.752,9.23453,13.5357
-146.752,9.25188,13.5357
-146.611,9.18434,13.5881
-146.638,9.29071,13.5254
-146.638,9.29071,13.5254
-146.614,9.18135,13.5992
-146.506,9.20123,13.5824
-146.431,9.31611,13.5091
-146.321,9.39623,13.6044
-146.308,9.38357,13.5917
-146.202,9.38752,13.5749
-146.014,9.50643,13.4912
-145.801,9.49338,13.3455
-145.558,9.46899,13.3684
-145.435,9.39522,13.3909
-145.312,9.41975,13.3867
-145.101,9.4454,13.3686
-144.857,9.3992,13.3915
-144.643,9.3845,13.2631
-144.287,9.38283,13.2691
-143.935,9.35948,13.2752
-143.613,9.36928,13.13
-143.369,9.32464,13.1529
-143.02,9.30129,13.1758
-142.696,9.36835,13.1254
-142.452,9.32211,13.1544
-142.1,9.23987,13.0656
-141.751,9.17439,12.9935
-141.39,9.20987,13.0943
-141.066,9.2785,13.0422
-140.712,9.33061,13.143
-140.354,9.32375,13.149
-140.126,9.27743,13.1839
-139.798,9.3641,13.1168
-139.502,9.52464,13.0099
-139.289,9.51142,12.8769
-138.965,9.57993,12.8265
-138.718,9.59246,12.9441
-138.472,9.60662,13.0601
-138.252,9.66862,13.0264
-138.005,9.68114,13.144
-137.787,9.76942,13.2051
-137.684,9.79226,13.1883
-137.573,9.85609,13.2724
-137.441,9.72638,13.201
-137.333,9.76986,13.1842
-137.108,9.93328,13.3401
-136.998,9.91342,13.214
-136.89,9.93458,13.2016
-136.782,9.96181,13.1848
-136.566,10.0075,13.1512
-136.456,10.0891,13.2292
-136.312,10.0949,13.3637
-136.18,10.0095,13.4033
-136.21,10.0427,13.2682
-136.107,10.0495,13.2557
-136.027,10.1627,13.1842
-135.918,10.2284,13.2666
-135.811,10.2672,13.2337
-135.782,10.1752,13.2858
-135.538,10.1288,13.3086
-135.404,10.0436,13.3526
-135.22,10.1637,13.2483
-135.248,10.3013,13.2911
-135.248,10.3013,13.2752
-135.145,10.3225,13.2584
-135.008,10.2962,13.399
-135.008,10.2962,13.399
-134.93,10.4112,13.3099
-134.918,10.3952,13.3258
-134.843,10.4899,13.2526
-134.705,10.4813,13.381
-134.676,10.3893,13.4374
-134.676,10.3893,13.4374
-134.791,10.2916,13.3752
-134.791,10.2916,13.3752
-134.791,10.2916,13.3752
-134.793,10.2916,13.3593
-134.797,10.274,13.3654
-134.799,10.2135,13.275
-134.907,10.179,13.2918
-134.881,10.0281,13.2533
-134.863,10.0826,13.3641
-134.863,10.0843,13.3597
-134.879,10.0843,13.3597
-134.879,10.1002,13.3438
-134.989,10.0184,13.2816
-134.989,10.0201,13.2799
-134.976,9.99982,13.2915
-134.976,9.99982,13.2959
-134.866,10.0431,13.295
-134.862,10.0431,13.295
-134.979,10.0503,13.2959
-134.979,10.0503,13.2959
-134.977,10.0118,13.2027
-135.004,10.1038,13.1463
-135.028,10.2118,13.0943
-134.894,10.0839,13.039
-134.871,9.93298,13.0165
-134.627,9.8867,13.0535
-134.625,9.8867,13.0535
-134.509,9.98427,13.1474
-134.509,10.0018,13.143
-134.518,9.96157,13.0323
-134.376,9.9082,13.0762
-134.1,9.72673,13.0605
-133.992,9.76969,13.0453
-133.772,9.82947,12.9958
-133.664,9.85495,12.9834
-133.705,10.0058,13.0235
-133.593,10.0286,13.0067
-133.485,10.0688,12.9882
-133.479,10.0688,12.9839
-133.477,10.1407,13.0787
-133.367,10.1635,13.0716
-133.374,10.1047,12.9811
-133.374,10.0889,12.9985
-133.378,10.0916,13.0029
-133.376,10.09,12.9871
-133.376,10.09,12.9931
-133.376,10.09,12.9774
-133.364,10.0742,12.9931
-133.362,10.133,13.088
-133.362,10.1347,13.082
-133.362,10.1303,13.082
-133.373,10.1504,13.082
-133.345,10.0583,13.1383
-133.343,10.0583,13.1383
-133.341,10.1328,13.2332
-133.337,10.1328,13.2332
-133.337,10.1486,13.2175
-133.335,10.0924,13.1243
-133.307,10.0003,13.1849
-133.302,10.016,13.1849
-133.301,10.016,13.179
-133.301,10.0177,13.1947
-133.305,10.0134,13.1947
-133.329,10.0625,13.0549
-133.334,10.0641,13.0549
-133.332,10.0641,13.069
-133.332,10.0641,13.069
-133.336,10.0484,13.0847
-133.308,9.95626,13.1313
-133.338,10.0484,13.075
-133.364,10.1976,13.1134
-133.364,10.1819,13.0977
-133.366,10.1835,13.0977
-133.371,10.109,13.0186
-133.467,10.0819,13.0512
-133.467,10.0819,13.0496
-133.479,10.0819,13.0452
-133.371,10.1204,13.0284
-133.4,10.1553,12.8771
-133.329,10.03,13.1005
-133.329,10.0142,13.1005
-133.362,10.1063,13.0441
-133.362,10.1047,13.0441
-133.36,10.1635,13.1433
-133.358,10.1047,13.0327
-133.251,10.1318,13.0175
-133.251,10.1301,13.0175
-133.364,9.98814,12.849
-133.368,9.9724,12.8549
-133.26,9.97946,12.8381
-133.265,9.97946,12.8381
-133.158,10.0006,12.8212
-133.158,9.98655,12.8212
-133.044,9.98932,12.8141
-133.046,9.97525,12.8298
-133.046,9.97525,12.8298
-132.914,9.90599,12.8735
-132.908,9.96315,12.9684
-132.8,9.98599,12.9531
-132.801,9.98599,12.9515
-132.804,9.92883,12.8367
-132.696,9.95166,12.8354
-132.588,9.97288,12.8072
-132.561,9.88078,12.8652
-132.559,9.93956,12.9444
-132.559,9.93956,12.96
-132.561,9.88078,12.8652
-132.423,9.7959,12.9046
-132.425,9.7959,12.9046
-132.317,9.81875,12.8878
-132.213,9.8416,12.8709
-132.213,9.82599,12.8709
-132.215,9.82599,12.8553
-132.213,9.88212,12.9598
-132.137,9.98311,12.8866
-132.018,9.98611,12.881
-132.022,10.0293,12.9586
-132.052,10.1214,12.9039
-132.052,10.1058,12.8883
-131.95,10.1288,12.8714
-131.954,10.1115,12.8757
-131.927,10.0023,12.938
-131.93,9.92793,12.8276
-131.93,9.92793,12.8276
-131.931,9.92793,12.8233
-131.931,9.92956,12.8217
-132.07,9.93988,12.6873
-132.07,9.93988,12.689
-132.07,9.95383,12.689
-132.062,10.0126,12.7838
-132.031,9.88164,12.7297
-132.135,9.8743,12.7466
-132.148,9.8743,12.731
-132.148,9.89257,12.7197
-132.172,9.98304,12.665
-132.172,9.98304,12.6693
-132.143,9.89095,12.7057
-132.143,9.89095,12.7057
-132.143,9.89095,12.7057
-132.04,9.91547,12.7045
-132.038,9.8999,12.7201
-131.811,9.94412,12.6907
-131.813,9.88536,12.5959
-131.723,9.90828,12.579
-131.694,9.81618,12.6198
-131.662,9.72409,12.6917
-131.554,9.68825,12.58
-131.447,9.72827,12.5589
-131.227,9.83285,12.6356
-131.223,9.84833,12.6244
-131.223,9.851,12.6244
-131.194,9.70013,12.5704
-131.22,9.86648,12.6089
-131.218,9.86487,12.6089
-131.221,9.80613,12.5199
-131.216,9.81041,12.5199
-131.227,9.82589,12.5044
-131.223,9.84136,12.5044
-131.223,9.84136,12.5001
-131.219,9.95884,12.6883
-131.219,9.95884,12.6883
-131.219,9.96047,12.6883
-131.214,9.97594,12.6883
-131.214,9.97594,12.684
-131.299,9.79957,12.6778
-131.191,9.82241,12.6748
-131.194,9.82241,12.6748
-131.194,9.80693,12.6748
-131.198,9.80693,12.6903
-131.194,9.82241,12.6903
-131.194,9.82402,12.6903
-131.192,9.82402,12.6903
-131.33,9.89168,12.6508
-131.332,9.83292,12.5405
-131.114,9.92189,12.6171
-130.995,9.94474,12.6003
-130.887,9.96759,12.5835
-130.891,9.96759,12.5989
-130.784,9.91197,12.4872
-130.648,9.84274,12.5267
-130.652,9.84274,12.5421
-130.516,9.77351,12.5815
-130.516,9.77351,12.5661
-130.41,9.79637,12.5493
-130.438,9.87308,12.4972
-130.334,9.88059,12.4973
-130.334,9.879,12.4973
-130.334,9.879,12.4973
-130.334,9.88326,12.4862
-130.334,9.88326,12.4862
-130.323,9.879,12.5016
-130.323,9.88059,12.4957
-130.293,9.7885,12.5674
-130.295,9.7885,12.5537
-130.187,9.81139,12.5368
-130.198,9.81139,12.5368
-130.09,9.83428,12.5183
-129.982,9.85717,12.5015
-129.874,9.88006,12.4693
-129.552,9.93187,12.4203
-129.197,9.96724,12.5209
-128.874,10.036,12.4552
-128.552,10.1047,12.4047
-128.232,10.175,12.3541
-127.999,10.2208,12.3297
-127.759,10.1552,12.3523
-127.543,10.2598,12.4177
-127.223,10.3162,12.3688
-126.982,10.1963,12.3007
-126.658,10.2651,12.2501
-126.417,10.2776,12.3676
-125.985,10.353,12.306
-125.715,10.2586,12.4798
-125.503,10.2458,12.3364
-125.146,10.2227,12.3422
-124.93,10.3273,12.3887
-124.714,10.3733,12.355
-124.61,10.3816,12.334
-124.488,10.4046,12.3214
-124.272,10.4505,12.2877
-124.058,10.4965,12.2541
-123.936,10.4258,12.2789
-123.814,10.4488,12.2621
-123.677,10.3651,12.3162
-123.598,10.4947,12.2431
-123.608,10.4947,12.2285
-123.604,10.5093,12.2285
-123.496,10.5484,12.193
-123.384,10.5714,12.1762
-123.386,10.5697,12.1762
-123.39,10.5552,12.1762
-123.282,10.5782,12.1636
-123.282,10.5782,12.1636
-123.282,10.5823,12.1652
-123.174,10.6037,12.1339
-123.146,10.4971,12.1902
-123.15,10.4971,12.2047
-123.15,10.4784,12.2047
-123.15,10.4784,12.2047
-123.15,10.4784,12.2047
-123.07,10.6097,12.1316
-123.07,10.608,12.1316
-123.07,10.6122,12.1316
-123.07,10.5977,12.1357
-122.967,10.6207,12.1189
-122.924,10.5286,12.1752
-122.928,10.5125,12.1938
-122.899,10.4204,12.2501
-122.895,10.4365,12.2315
-122.91,10.4365,12.2315
-122.906,10.4365,12.2315
-122.908,10.3922,12.1366
-122.908,10.3922,12.1366
-122.935,10.4843,12.0948
-122.935,10.4963,12.089
-122.821,10.5193,12.0722
-122.821,10.5353,12.0681
-122.929,10.5124,12.0994
-122.929,10.5124,12.0994
-122.815,10.6085,12.163
-122.707,10.6315,12.1462
-122.703,10.6315,12.1404
-122.599,10.6561,12.1236
-122.387,10.6876,12.1044
-122.283,10.7105,12.0917
-122.067,10.7404,12.0596
-122.07,10.6817,11.9648
-122.07,10.6817,11.9648
-122.072,10.623,11.8699
-122.074,10.6817,11.9791
-122.074,10.6817,11.9791
-121.96,10.7634,12.0428
-121.96,10.7634,12.0412
-121.96,10.7753,12.0412
-121.958,10.7753,12.0514
-121.932,10.6285,12.017
-121.928,10.6285,12.017
-121.93,10.6873,12.1118
-121.93,10.6832,12.1118
-121.822,10.7061,12.095
-121.822,10.7061,12.095
-121.822,10.7061,12.0909
-121.822,10.7061,12.0909
-121.714,10.7291,12.074
-121.606,10.7394,12.0572
-121.608,10.679,11.9623
-121.608,10.6933,11.9623
-121.494,10.775,12.0404
-121.494,10.7893,12.0404
-121.46,10.6989,12.0967
-121.356,10.7218,12.0798
-121.114,10.6169,12.0219
-120.898,10.6627,11.9882
-120.682,10.707,11.9545
-120.466,10.757,11.9107
-120.228,10.695,11.9333
-120.01,10.7856,11.9961
-119.902,10.8085,11.9793
-119.794,10.8315,11.9483
-119.576,10.8915,11.9147
-119.468,10.9145,11.8838
-119.333,10.8297,11.9274
-119.366,10.9218,11.8711
-119.147,11.0305,11.92
-119.035,11.0535,11.9032
-118.929,11.0748,11.8864
-118.819,11.1565,11.9505
-118.815,11.1565,11.9546
-118.923,11.1335,11.9714
-118.679,11.0898,11.9958
-118.679,11.0898,11.9859
-118.789,11.0081,11.9077
-118.799,11.0221,11.9077
-118.769,10.9422,11.964
-118.769,10.9439,11.978
-118.551,10.9898,11.9444
-118.551,10.9922,11.9444
-118.547,10.9922,11.9484
-118.411,10.9369,11.9896
-118.303,10.9599,11.9711
-118.33,11.052,11.9247
-118.193,10.9828,11.9642
-118.086,11.0196,11.9474
-117.948,10.952,11.9869
-117.836,10.9888,11.9701
-117.62,11.0346,11.9365
-117.512,11.0559,11.9197
-117.404,11.0788,11.9167
-117.186,11.1262,11.883
-117.083,11.1354,11.8662
-116.867,11.1812,11.8326
-116.76,11.2041,11.8158
-116.545,11.2483,11.7725
-116.412,11.1067,11.717
-116.187,11.1526,11.6834
-115.973,11.2435,11.7584
-115.759,11.2307,11.6298
-115.543,11.263,11.6002
-115.331,11.309,11.5666
-115.195,11.2398,11.602
-115.091,11.2452,11.5987
-114.819,11.1069,11.6776
-114.601,11.2116,11.7428
-114.385,11.2575,11.7092
-114.169,11.3035,11.6715
-114.065,11.313,11.6547
-113.944,11.3377,11.6379
-113.729,11.4423,11.7125
-113.622,11.4503,11.6956
-113.379,11.4042,11.7049
-113.163,11.4369,11.6752
-113.029,11.3678,11.7146
-112.921,11.3892,11.6995
-112.814,11.4576,11.7643
-112.737,11.5141,11.5963
-112.631,11.5222,11.5835
-112.631,11.5222,11.5703
-112.627,11.5355,11.5703
-112.519,11.5585,11.5535
-112.519,11.5585,11.5535
-112.415,11.5815,11.5367
-112.415,11.5815,11.5498
-112.307,11.6045,11.533
-112.303,11.6045,11.5199
-112.301,11.6649,11.6108
-112.165,11.598,11.6542
-112.169,11.5394,11.5478
-112.173,11.5246,11.5517
-112.065,11.5459,11.5405
-111.953,11.5729,11.5237
-111.953,11.586,11.5237
-111.845,11.6051,11.5014
-111.737,11.6298,11.4846
-111.737,11.6298,11.4806
-111.627,11.6984,11.5758
-111.521,11.7214,11.559
-111.385,11.6523,11.5984
-111.381,11.6654,11.5984
-111.273,11.6884,11.5816
-111.165,11.7137,11.5648
-111.029,11.6446,11.5968
-110.921,11.6676,11.58
-110.703,11.712,11.5465
-110.597,11.7976,11.6156
-110.379,11.8893,11.6787
-110.163,11.9315,11.6451
-110.03,11.8494,11.6975
-109.955,11.9518,11.6245
-109.849,11.9731,11.6116
-109.712,11.904,11.6381
-109.71,11.904,11.6214
-109.735,12.0548,11.673
-109.739,12.0548,11.673
-109.739,12.0548,11.673
-109.741,12.0001,11.582
-109.629,12.0232,11.5652
-109.521,12.0445,11.5484
-109.497,11.9524,11.6046
-109.499,11.9541,11.6174
-109.514,12.0295,11.5741
-109.514,12.0295,11.5741
-109.514,12.0423,11.5741
-109.486,11.9502,11.6303
-109.499,11.9502,11.6303
-109.387,11.9732,11.6135
-109.388,11.9275,11.5185
-109.388,11.9275,11.5185
-109.386,11.942,11.5257
-109.274,11.965,11.5089
-109.274,11.9778,11.5089
-109.272,11.9778,11.5089
-109.136,11.9104,11.5611
-109.136,11.9087,11.5611
-109.136,11.9126,11.5611
-109.023,11.9484,11.537
-108.911,11.9842,11.5202
-108.803,12.0072,11.5017
-108.587,12.0532,11.4642
-108.267,12.1095,11.4265
-107.97,12.3293,11.4186
-107.651,12.4405,11.4631
-107.437,12.4739,11.442
-107.184,12.417,11.4606
-107.05,12.4027,11.595
-106.834,12.4363,11.5613
-106.622,12.4824,11.5276
-106.382,12.3654,11.4551
-106.168,12.3512,11.3304
-106.032,12.286,11.359
-106.03,12.3429,11.4578
-105.923,12.366,11.4371
-105.816,12.389,11.4203
-105.812,12.389,11.4079
-105.704,12.4121,11.4035
-105.566,12.3571,11.4428
-105.566,12.3571,11.4428
-105.456,12.3802,11.4366
-105.46,12.3764,11.4366
-105.46,12.364,11.4366
-105.462,12.3679,11.4366
-105.46,12.3661,11.4422
-105.456,12.3785,11.4422
-105.458,12.3199,11.3472
-105.322,12.2525,11.3933
-105.322,12.2525,11.381
-105.351,12.3446,11.3248
-105.351,12.357,11.3265
-105.318,12.2648,11.381
-105.426,12.2418,11.3978
-105.426,12.2418,11.3978
-105.32,12.2525,11.3933
-105.324,12.2525,11.3933
-105.324,12.2525,11.3933
-105.43,12.286,11.5051
-105.321,12.3676,11.5833
-105.216,12.3342,11.4714
-105.22,12.3202,11.477
-105.22,12.3078,11.477
-105.128,12.4231,11.4078
-105.032,12.503,11.4736
-104.895,12.434,11.5129
-104.779,12.4466,11.4923
-104.675,12.4658,11.4877
-104.703,12.5457,11.4315
-104.571,12.4645,11.4708
-104.469,12.4894,11.454
-104.358,12.5589,11.5321
-104.248,12.5803,11.5152
-104.248,12.5803,11.503
-104.141,12.6035,11.4862
-104.141,12.6052,11.4862
-104.033,12.6283,11.4655
-103.924,12.7084,11.5315
-103.813,12.7315,11.5185
-103.707,12.6943,11.3963
-103.602,12.7799,11.4783
-103.602,12.766,11.4783
-103.47,12.6849,11.5214
-103.47,12.6849,11.5214
-103.356,12.6495,11.4096
-103.248,12.6727,11.3928
-103.14,12.68,11.3881
-102.922,12.785,11.4456
-102.922,12.797,11.4494
-102.678,12.7512,11.4719
-102.548,12.6998,11.5074
-102.436,12.7229,11.4906
-102.359,12.8502,11.4056
-102.143,12.8808,11.372
-102.007,12.8118,11.4076
-102.004,12.8722,11.5127
-101.756,12.885,11.6302
-101.544,12.9432,11.6084
-101.465,12.9978,11.4367
-101.437,12.9057,11.4966
-101.357,13.021,11.4354
-101.211,12.9402,11.473
-101.211,12.9402,11.4866
-101.128,13.0693,11.4017
-101.034,13.0925,11.3849
-100.926,13.1136,11.368
-100.749,12.9993,11.5684
-100.641,13.0225,11.5478
-100.533,13.0457,11.531
-100.397,12.9785,11.5703
-100.289,13.0017,11.5534
-100.183,13.0248,11.5365
-100.075,13.0443,11.5197
-100.077,13.0443,11.5197
-100.077,13.0443,11.5314
-100.211,13.1718,11.5716
-100.207,13.1718,11.5716
-100.098,13.2067,11.543
-100.109,13.2085,11.5412
-100.109,13.2085,11.5375
-100.219,13.1736,11.5426
-100.221,13.1718,11.5482
-100.245,13.2639,11.4803
-100.355,13.2408,11.4854
-100.465,13.2762,11.5971
-100.436,13.1724,11.6651
-100.428,13.1724,11.6651
-100.532,13.2079,11.7768
-100.424,13.2193,11.7717
-100.424,13.231,11.76
-100.426,13.1724,11.6768
-100.426,13.1742,11.6712
-100.428,13.1587,11.683
-100.324,13.1819,11.6778
-100.222,13.1366,11.5777
-100.22,13.1483,11.5777
-100.001,13.1929,11.5477
-100.001,13.1929,11.536
-99.8931,13.218,11.5326
-99.7603,13.1491,11.5757
-99.4234,13.2033,11.5348
-99.2114,13.2515,11.4973
-98.992,13.3095,11.4751
-98.7837,13.426,11.5362
-98.6759,13.451,11.5193
-98.6721,13.451,11.5137
-98.5643,13.476,11.4968
-98.5643,13.4838,11.4931
-98.4278,13.4149,11.5324
-98.4223,13.4301,11.5324
-98.4163,13.5002,11.6158
-98.4163,13.5002,11.6273
-98.4448,13.5923,11.5711
-98.4489,13.5204,11.4684
-98.5568,13.4991,11.4794
-98.5646,13.5106,11.4679
-98.5608,13.5144,11.4679
-98.6705,13.5009,11.4732
-98.7747,13.4778,11.4919
-98.7724,13.5364,11.5868
-98.7724,13.5364,11.5753
-98.7424,13.3991,11.5403
-98.7502,13.4106,11.5403
-98.7484,13.4124,11.5366
-98.7484,13.4124,11.5481
-98.7406,13.4105,11.5463
-98.6305,13.4789,11.6262
-98.7424,13.4009,11.5366
-98.7424,13.4009,11.5366
-98.8581,13.376,11.5419
-98.8581,13.3778,11.5419
-98.8581,13.3741,11.5419
-98.7424,13.3972,11.5366
-98.7424,13.3972,11.5366
-98.8581,13.376,11.5419
-98.8599,13.376,11.5456
-98.7236,13.307,11.5849
-98.8314,13.2839,11.6018
-98.8296,13.2954,11.6036
-98.8259,13.3107,11.6036
-98.8245,13.252,11.4953
-98.8245,13.2636,11.5031
-98.8227,13.2617,11.5031
-98.9343,13.227,11.5315
-99.0726,13.2942,11.5019
-99.0932,13.3747,11.4573
-99.2071,13.293,11.3792
-99.2094,13.221,11.2842
-99.2911,13.0471,11.2641
-99.2933,12.9885,11.1729
-99.5197,12.7568,10.9218
-99.6336,12.6634,10.859
-99.8422,12.4982,10.7083
-100.063,12.2762,10.4571
-100.485,11.9274,10.2959
-100.812,11.6822,10.0616
-101.04,11.4016,9.71549
-101.349,10.8884,9.26432
-101.542,10.5779,9.07303
-101.738,10.2051,8.77941
-101.879,9.54273,8.41183
-102.102,8.64795,7.92736
-102.487,8.01965,7.53742
-102.721,7.05341,6.96147
-102.924,5.99948,6.4389
-102.968,4.60507,5.7137
-103.118,3.14114,4.92251
-103.158,1.86111,4.40816
-103.055,0.585616,4.01953
-102.772,-0.563733,3.53803
-102.047,-1.45727,3.26474
-101.133,-2.14162,3.01145
-100.14,-2.82794,2.48042
-99.3562,-3.26062,1.79801
-98.4523,-3.67077,1.11068
-97.4884,-3.88487,0.3058
-96.635,-3.87592,-0.10256
-95.6692,-3.79664,-0.444441
-94.5407,-3.86706,-0.67966
-93.1938,-3.89126,-0.960048
-91.9524,-3.87936,-1.13695
-90.4668,-3.91399,-1.28297
-89.0938,-4.0409,-1.4965
-87.7055,-4.10889,-1.62581
-86.4428,-4.30661,-1.92816
-85.2854,-4.5376,-2.20422
-84.1011,-4.85048,-2.43142
-82.9151,-5.17545,-2.67307
-81.9724,-5.39348,-2.8298
-81.0282,-5.54307,-2.88938
-80.07,-5.6436,-2.84664
-79.2624,-5.78271,-3.04481
-78.5925,-5.85289,-3.27918
-78.1393,-6.02803,-3.57559
-77.7895,-6.12049,-3.66516
-77.5781,-6.13267,-3.79395
-77.7146,-6.07301,-3.83317
-77.7452,-5.98088,-3.88822
-78.2603,-5.7388,-3.89397
-79.6976,-5.04791,-4.02535
-80.9424,-4.61017,-4.01179
-82.7579,-3.74364,-4.10872
-84.5734,-2.82001,-4.11712
-87.0778,-1.67926,-4.50233
-89.4485,-0.711557,-5.04754
-92.2803,0.702128,-5.72102
-94.9846,1.87125,-6.65054
-97.6737,3.2815,-7.83817
-100.888,5.13841,-9.56801
-103.554,6.78398,-11.0514
-106.175,8.46655,-12.9567
-107.975,9.79549,-14.5196
-109.309,11.1242,-16.1061
-110.344,12.3401,-17.3557
-111.046,13.4031,-18.1434
-111.405,14.3788,-18.3465
-111.488,14.8769,-18.1287
-111.399,15.2214,-17.8216
-111.256,15.3281,-17.4912
-111.085,15.3438,-17.1242
-111.022,15.2765,-16.822
-110.966,15.1979,-16.5138
-110.541,14.2588,-15.1463
-110.092,13.2225,-14.3962
-109.532,12.1697,-13.7638
-108.924,10.8675,-13.1077
-108.228,9.74541,-12.4252
-107.336,8.42231,-11.5007
-106.169,7.41287,-10.639
-104.85,6.62148,-9.9279
-103.613,5.67349,-9.23545
-101.856,4.59609,-8.34667
-100.402,3.68931,-7.69254
-98.8994,2.99025,-7.15109
-97.2636,2.22233,-6.5748
-95.8458,1.80417,-6.2135
-94.4322,1.38156,-5.84489
-93.3996,0.956519,-5.73558
-92.7192,0.554481,-5.63591
-91.985,0.362687,-5.66425
-91.4963,0.278208,-5.6222
-91.2243,0.188197,-5.44889
-91.1881,0.0853373,-5.37905
-91.1881,0.0853373,-5.37905
-91.2168,0.178319,-5.44567
-91.2267,0.178319,-5.44645
-92.2575,0.358817,-5.93265
-93.6262,1.04732,-6.32371
-95.1605,1.88583,-6.79878
-96.6339,2.54709,-7.17283
-98.5509,3.39379,-7.90946
-100.606,4.25089,-8.76948
-102.421,5.06162,-9.61869
-104.015,5.97839,-10.3947
-105.389,6.81199,-11.399
-106.635,7.58966,-12.3717
-107.772,8.39183,-13.3685
-108.498,9.04377,-14.1387
-109.084,9.68115,-14.7807
-109.535,10.2537,-15.3902
-109.877,10.8453,-15.999
-110.057,11.3386,-16.4287
-110.175,11.65,-16.7477
-110.128,11.7993,-16.9729
-110.02,11.8227,-16.9886
-109.912,11.8448,-16.9932
-109.702,11.95,-16.9197
-109.59,12.1014,-16.7399
-109.558,12.1193,-16.468
-109.534,12.0856,-16.3226
-109.324,11.9427,-15.968
-109.239,11.7834,-15.5976
-109.23,11.567,-15.0592
-109.114,11.3606,-14.5377
-108.989,11.2207,-13.9213
-108.856,11.0268,-13.4042
-108.883,10.915,-12.934
-108.897,10.7909,-12.4638
-108.881,10.5276,-12.0194
-108.9,10.2864,-11.7445
-108.947,10.1373,-11.5327
-108.965,9.89615,-11.2525
-108.848,9.58621,-10.9333
-108.759,9.36839,-10.6702
-108.631,9.18793,-10.1784
-108.677,9.09178,-9.8468
-108.61,9.14181,-9.3547
-108.445,9.09806,-9.05728
-108.356,8.88029,-8.79349
-108.268,8.66253,-8.53095
-108.282,8.43859,-8.2507
-108.33,8.28958,-8.02176
-108.239,8.13034,-7.65122
-108.15,7.91253,-7.3881
-108.033,7.598,-7.07301
-107.834,7.46213,-6.73197
-107.575,7.21298,-6.18384
-107.483,7.05334,-5.81332
-107.421,6.98628,-5.51124
-107.471,6.8835,-5.19204
-107.516,6.79346,-4.85606
-107.43,6.51713,-4.68794
-107.37,6.39148,-4.49759
-107.445,6.28813,-4.42442
-107.524,6.17271,-4.35125
-107.607,6.05694,-4.26989
-107.715,6.02936,-4.25242
-107.791,5.97255,-4.07177
-107.897,6.00751,-3.95966
-107.892,6.12472,-3.77397
-107.969,6.06791,-3.60578
-108.078,6.09068,-3.49366
-108.142,6.02964,-3.32547
-108.218,5.97704,-3.15727
-108.295,5.92022,-2.98908
-108.371,5.8634,-2.83346
-108.324,5.73366,-2.62632
-108.28,5.68761,-2.47527
-108.36,5.6182,-2.30709
-108.336,5.51369,-2.24689
-108.333,5.57228,-2.16451
-108.327,5.63087,-2.07366
-108.327,5.63087,-2.08625
-108.295,5.59738,-1.94778
-108.266,5.49271,-1.8917
-108.27,5.48024,-1.90032
-108.239,5.43822,-1.74927
-108.216,5.27102,-1.78413
-108.077,5.24834,-1.66284
-107.936,5.29682,-1.45045
-107.826,5.37882,-1.38504
-107.819,5.54196,-1.10005
-107.852,5.6215,-1.16867
-107.841,5.65497,-1.08217
-107.816,5.55034,-1.03868
-107.82,5.52121,-1.05123
-107.822,5.43756,-1.17537
-108.038,5.37384,-1.15806
-107.99,5.10198,-1.15747
-108.089,5.06575,-1.14055
-108.089,5.04915,-1.15714
-108.087,5.09514,-1.07473
-108.085,5.15371,-0.979737
-108.085,5.15371,-0.992327
-108.087,5.1997,-0.897329
-108.085,5.24168,-0.806351
-108.058,5.20824,-0.651223
-108.027,5.16222,-0.512705
-108.106,5.03388,-0.439726
-108.083,4.8707,-0.491217
-108.188,4.89293,-0.391982
-108.317,4.94859,-0.431251
-108.321,4.932,-0.443882
-108.37,4.699,-0.331416
-108.453,4.56668,-0.262443
-108.536,4.43436,-0.193402
-108.643,4.40665,-0.193225
-108.715,4.21961,-0.202531
-108.661,4.02299,-0.102901
-108.739,3.89449,-0.0299355
-108.71,3.79866,0.0262293
-108.789,3.6829,0.0826394
-108.789,3.6829,0.0826394
-108.866,3.62572,0.237835
-108.866,3.61298,0.237835
-108.864,3.6716,0.316251
-108.864,3.65886,0.303511
-108.729,3.52837,0.247986
-108.731,3.57431,0.326429
-108.731,3.56153,0.313703
-108.701,3.51549,0.464879
-108.646,3.31514,0.564564
-108.579,3.10585,0.676975
-108.524,2.90929,0.793093
-108.331,2.70341,1.03993
-108.302,2.59869,1.07078
-108.273,2.50677,1.12698
-108.109,2.38923,1.30497
-108.078,2.34323,1.43985
-108.046,2.2549,1.48335
-107.907,2.24561,1.60522
-107.878,2.13745,1.64874
