20395,3
3.14515,148.832,11.7445,8.3719,16.106,12.8101,97.3389,3512,0,3.14515,127.803,13.0705,27.0424,-83.8037,9.03076,112.632,3404,0,3.14515,152.309,-9.73533,-40.7838,-178.242,15.4688,39.7705,3428,0,
3.14907,148.54,10.9138,7.83268,16.084,12.2827,97.8882,3512,0,3.14907,127.7,12.9474,26.1653,-83.7158,8.76709,112.917,3404,0,3.14907,152.531,-9.72256,-41.3345,-178.022,15.4248,39.8145,3436,0,
3.15299,148.738,10.2808,7.96543,15.9741,11.9092,98.3496,3504,0,3.15299,127.887,13.0345,25.5554,-83.6938,8.48145,113.247,3404,0,3.15299,152.888,-9.5557,-41.513,-177.803,15.293,39.8584,3436,0,
3.15691,148.747,10.0897,8.7744,15.8643,11.4917,98.9429,3492,0,3.15691,128.103,13.4376,25.5703,-83.7158,8.17383,113.599,3408,0,3.15691,153.249,-9.64866,-41.2376,-177.693,15.1611,39.8364,3424,0,
3.16084,148.337,9.85019,9.42604,15.8423,11.1841,99.5142,3488,0,3.16084,127.852,13.4827,26.2849,-83.8257,7.97607,113.906,3412,0,3.16084,153.469,-9.86382,-40.3244,-177.627,14.9854,39.8364,3408,0,
3.16476,147.798,9.97415,8.95071,16.0181,10.9863,99.8877,3500,0,3.16476,127.334,13.8174,26.6483,-83.8916,7.84424,114.236,3420,0,3.16476,153.536,-9.49466,-39.7846,-177.517,14.8755,39.8804,3404,0,
3.16868,147.321,10.3292,8.3666,16.2158,10.8545,100.129,3516,0,3.16868,126.715,14.4114,26.7201,-83.8916,7.75635,114.5,3428,0,3.16868,153.608,-8.64536,-39.1408,-177.429,14.7876,39.9243,3408,0,
3.1726,147.197,10.3336,8.11745,16.3477,10.7227,100.349,3520,0,3.1726,126.432,14.7108,26.7344,-83.8477,7.7124,114.719,3436,0,3.1726,153.617,-8.54741,-38.7507,-177.385,14.6997,39.8804,3408,0,
3.17652,147.151,9.86683,8.29431,16.3696,10.6348,100.481,3516,0,3.17652,126.311,14.5606,26.6682,-83.7598,7.7124,114.873,3440,0,3.17652,153.697,-9.10369,-38.4152,-177.429,14.6558,39.7266,3412,0,
3.18044,147.186,9.19015,8.02345,16.4136,10.5688,100.569,3504,0,3.18044,126.488,13.9463,26.362,-83.7158,7.73438,114.983,3444,0,3.18044,154.141,-9.72875,-39.0171,-177.495,14.6997,39.4849,3408,0,
3.18437,147.099,9.02849,7.41693,16.5234,10.5249,100.635,3496,0,3.18437,126.708,13.8375,25.73,-83.6499,7.80029,115.093,3452,0,3.18437,154.238,-9.17008,-39.8899,-177.517,14.8535,39.2871,3404,0,
3.18829,146.899,9.21163,6.97704,16.6333,10.5249,100.701,3500,0,3.18829,126.79,14.3224,25.2763,-83.606,7.91016,115.247,3460,0,3.18829,154.317,-8.0916,-40.2212,-177.583,15.0073,39.1333,3416,0,
3.19221,146.827,9.95522,6.56279,16.7212,10.5249,100.811,3520,0,3.19221,126.483,14.9809,25.1146,-83.6279,8.06396,115.554,3484,0,3.19221,154.632,-7.61338,-40.0727,-177.737,15.0732,38.9355,3424,0,
3.19613,146.922,10.561,5.9979,16.7432,10.5469,100.964,3540,0,3.19613,126.046,15.4569,25.0224,-83.7817,8.15186,116.038,3508,0,3.19613,155.043,-7.73085,-40.1794,-178.044,15.2051,38.6719,3424,0,
3.20005,146.829,11.1411,4.83436,16.8091,10.6348,101.184,3556,0,3.20005,125.783,15.538,24.6383,-84.0234,8.21777,116.763,3524,0,3.20005,155.008,-7.62615,-40.6329,-178.352,15.4248,38.3423,3420,0,
3.20397,146.66,11.0303,3.7534,16.875,10.7666,101.404,3568,0,3.20397,125.57,15.1424,23.7023,-84.2871,8.30566,117.642,3524,0,3.20397,154.593,-7.6236,-41.0513,-178.66,15.7324,37.9688,3416,0,
3.2079,146.214,10.5276,3.41481,16.875,10.8765,101.624,3568,0,3.2079,125.212,14.5726,23.0643,-84.4409,8.39355,118.433,3512,0,3.2079,153.927,-7.83201,-41.4987,-179.121,16.1279,37.3096,3416,0,
3.21182,145.936,10.2947,4.0847,16.875,10.8545,101.843,3560,0,3.21182,124.848,14.0104,22.4624,-84.397,8.45947,119.048,3488,0,3.21182,153.737,-8.38961,-40.8059,-179.692,16.3916,36.5845,3420,0,
3.21574,145.528,10.9013,5.09417,16.897,10.7886,102.063,3548,0,3.21574,124.514,14.2872,22.5687,-84.2651,8.45947,119.487,3464,0,3.21574,153.65,-8.6711,-39.6012,179.626,16.6553,35.7495,3444,0,
3.21966,145.041,11.4514,5.95459,16.9409,10.7227,102.283,3540,0,3.21966,124.119,14.5051,22.912,-84.1553,8.45947,119.971,3436,0,3.21966,153.389,-8.1929,-39.0769,179.099,17.0288,35.0464,3480,0,
3.22358,144.62,11.866,6.26099,17.0728,10.6348,102.612,3536,0,3.22358,123.858,14.2013,23.5809,-84.0454,8.52539,120.542,3400,0,3.22358,153.256,-7.27522,-39.8439,178.77,17.5562,34.4312,3504,0,
3.2275,144.481,11.6747,6.22884,17.2046,10.5688,102.986,3536,0,3.2275,123.639,13.3109,24.0431,-83.8477,8.61328,121.289,3372,0,3.2275,153.275,-6.1979,-40.6397,178.418,18.1274,33.9038,3508,0,
3.23143,144.746,11.3709,6.06585,17.3804,10.5029,103.491,3536,0,3.23143,123.371,13.1342,24.5708,-83.5181,8.61328,122.454,3368,0,3.23143,153.247,-5.37166,-41.0503,177.979,18.5889,33.4644,3508,0,
3.23535,145.027,11.7028,5.61953,17.688,10.3491,104.238,3544,0,3.23535,123.217,13.4534,24.8127,-83.2104,8.50342,123.53,3372,0,3.23535,153.416,-5.23848,-41.3193,177.231,18.9185,32.7612,3496,0,
3.23927,145.084,12.1308,5.56472,17.9517,10.0854,104.985,3544,0,3.23927,122.892,13.9007,24.3663,-82.8149,8.37158,124.541,3376,0,3.23927,153.499,-6.38607,-41.2609,176.177,19.0942,31.7944,3472,0,
3.24319,144.961,12.0746,5.77767,18.0615,9.86572,105.579,3532,0,3.24319,122.609,14.1333,23.8924,-82.3755,8.23975,125.464,3388,0,3.24319,153.641,-7.60804,-41.0705,175.232,19.27,30.8276,3452,0,
3.24711,144.63,11.4992,5.65613,18.0835,9.66797,106.018,3524,0,3.24711,122.08,13.5053,23.5222,-81.958,8.12988,126.277,3412,0,3.24711,153.473,-7.19113,-41.5718,174.858,19.7314,30.1685,3448,0,
3.25103,144.198,10.3231,6.14477,17.9517,9.53613,106.37,3528,0,3.25103,121.549,12.7829,23.3311,-81.5405,7.97607,126.958,3440,0,3.25103,153.305,-6.50591,-41.9555,174.705,20.2148,29.5972,3472,0,
3.25495,143.861,9.07908,7.1339,17.71,9.33838,106.677,3528,0,3.25495,121.226,12.4,23.3409,-81.145,7.73438,127.529,3456,0,3.25495,153.077,-6.92498,-42.1639,174.463,20.6104,28.916,3500,0,
3.25888,143.76,8.98385,8.0138,17.5342,9.09668,107.007,3528,0,3.25888,120.798,12.4895,23.8354,-80.8594,7.49268,128.035,3468,0,3.25888,153.117,-8.09483,-41.7894,174.111,20.8521,28.1689,3524,0,
3.2628,143.912,9.64874,8.68421,17.4683,8.78906,107.468,3536,0,3.2628,120.38,12.3866,24.3735,-80.7275,7.33887,128.386,3484,0,3.2628,153.293,-8.76574,-40.821,173.826,21.1816,27.5098,3548,0,
3.26672,143.951,9.66963,8.99757,17.4023,8.61328,107.82,3556,0,3.26672,120.043,12.0977,24.2051,-80.5518,7.18506,128.716,3512,0,3.26672,153.313,-8.69489,-40.6108,173.65,21.5771,27.1362,3572,0,
3.27064,143.667,9.3581,8.539,17.3584,8.48145,108.083,3576,0,3.27064,119.625,11.9384,23.9471,-80.3979,7.03125,129.067,3540,0,3.27064,152.977,-8.3912,-41.0245,173.496,21.9946,26.9165,3596,0,
3.27456,143.648,9.13336,7.69153,17.3145,8.37158,108.369,3592,0,3.27456,119.488,11.6898,23.3384,-80.2441,6.87744,129.375,3568,0,3.27456,153.006,-8.34708,-41.9651,173.408,22.3682,26.6968,3600,0,
3.27848,143.811,9.22449,7.37434,17.2046,8.26172,108.699,3600,0,3.27848,119.589,11.5023,22.7035,-80.1343,6.74561,129.661,3572,0,3.27848,153.159,-8.45129,-42.8734,173.364,22.6099,26.4771,3592,0,
3.28241,143.566,9.81033,7.90544,16.9629,8.15186,109.072,3588,0,3.28241,119.668,11.7646,22.9299,-80.0684,6.63574,129.946,3564,0,3.28241,153.142,-8.83454,-43.2044,173.298,22.8296,26.2134,3568,0,
3.28633,143.284,9.6987,8.40845,16.6992,8.12988,109.248,3568,0,3.28633,119.721,11.8748,24.026,-80.0903,6.56982,130.21,3552,0,3.28633,152.678,-8.69008,-42.7739,173.342,22.9614,26.0815,3548,0,
3.29025,143.509,9.82054,8.2574,16.5015,8.12988,109.446,3544,0,3.29025,119.852,11.4664,24.4802,-80.0903,6.52588,130.386,3548,0,3.29025,152.331,-8.11344,-42.222,173.474,23.0713,26.1035,3548,0,
3.29417,143.734,10.2869,8.20183,16.3257,8.12988,109.666,3520,0,3.29417,119.95,11.4692,24.4577,-80.0244,6.43799,130.518,3548,0,3.29417,152.072,-7.66693,-41.8967,173.562,23.1152,26.1035,3556,0,
3.29809,143.694,10.6322,7.87771,16.1719,8.1958,109.819,3512,0,3.29809,120.149,11.8708,24.0748,-79.9146,6.32812,130.627,3548,0,3.29809,152.271,-7.52579,-41.965,173.606,23.1812,26.0376,3556,0,
3.30201,143.627,10.2873,7.69388,15.9961,8.32764,109.885,3524,0,3.30201,120.366,12.0968,23.7506,-79.8267,6.21826,130.693,3540,0,3.30201,152.415,-7.42932,-41.9355,173.672,23.2471,25.9937,3560,0,
3.30594,143.658,10.0259,7.70165,15.8862,8.41553,109.929,3532,0,3.30594,120.547,11.9472,23.6412,-79.8047,6.15234,130.759,3528,0,3.30594,152.7,-7.16047,-42.1617,173.76,23.313,26.0376,3564,0,
3.30986,143.628,10.3217,7.55429,15.7764,8.39355,110.017,3532,0,3.30986,120.572,11.8295,23.974,-79.8486,6.1084,130.847,3516,0,3.30986,152.717,-6.87695,-42.4569,173.848,23.3569,26.0815,3564,0,
3.31378,143.3,10.495,7.28924,15.7104,8.39355,110.083,3532,0,3.31378,120.529,11.6407,24.118,-79.8926,6.08643,130.891,3504,0,3.31378,152.6,-6.8836,-42.842,173.87,23.4009,26.0596,3560,0,
3.3177,143.14,10.3672,6.87086,15.6226,8.41553,110.061,3532,0,3.3177,120.472,11.3396,23.8853,-79.9146,6.08643,130.913,3492,0,3.3177,152.573,-6.95702,-43.2828,173.87,23.4009,26.0156,3560,0,
3.32162,143.133,10.1718,6.58747,15.4907,8.41553,110.061,3536,0,3.32162,120.39,11.1737,23.5591,-79.9146,6.06445,130.891,3480,0,3.32162,152.466,-6.98828,-43.5627,173.892,23.3569,26.0156,3556,0,
3.32554,143.119,10.3184,6.57579,15.3809,8.4375,110.039,3532,0,3.32554,120.366,11.3167,23.3584,-79.9146,6.04248,130.869,3472,0,3.32554,152.392,-6.79826,-43.4415,173.914,23.335,25.9937,3556,0,
3.32947,143.03,10.4622,6.47161,15.3369,8.4375,110.017,3524,0,3.32947,120.272,11.3555,23.1761,-79.9146,6.02051,130.847,3464,0,3.32947,152.415,-6.70945,-43.4867,173.914,23.269,25.9277,3552,0,
3.33339,142.841,10.5662,6.2474,15.293,8.45947,109.995,3520,0,3.33339,120.089,11.3432,23.0604,-79.9365,5.99854,130.825,3460,0,3.33339,152.531,-6.89015,-43.4085,173.892,23.2031,25.8618,3548,0,
3.33731,142.511,10.6908,6.17408,15.2271,8.48145,109.951,3524,0,3.33731,120.073,11.3032,22.8217,-79.9585,5.97656,130.759,3464,0,3.33731,152.786,-6.9107,-43.5068,173.826,23.1592,25.752,3544,0,
3.34123,142.338,10.949,6.06689,15.1172,8.52539,109.885,3540,0,3.34123,120.047,11.5594,22.517,-79.9805,5.93262,130.671,3464,0,3.34123,152.878,-6.79235,-43.8106,173.76,23.1372,25.6201,3540,0,
3.34515,142.388,11.3372,6.03682,15.0073,8.54736,109.819,3560,0,3.34515,120.174,11.8781,22.5328,-80.0244,5.91064,130.562,3472,0,3.34515,152.939,-6.81454,-43.5841,173.716,23.0493,25.4663,3540,0,
3.34907,142.462,11.2729,6.12973,14.8755,8.61328,109.688,3584,0,3.34907,120.237,11.8159,22.6102,-80.0903,5.88867,130.43,3480,0,3.34907,153.161,-6.94366,-43.3124,173.694,23.0054,25.3564,3536,0,
3.35299,142.333,10.8534,6.37704,14.7217,8.6792,109.534,3600,0,3.35299,119.977,11.917,22.7661,-80.1562,5.82275,130.298,3488,0,3.35299,152.906,-6.92975,-42.9504,173.738,22.9834,25.2686,3528,0,
3.35692,142.261,10.4766,6.30973,14.6118,8.72314,109.38,3612,0,3.35692,119.89,12.0509,23.1282,-80.2441,5.73486,130.21,3492,0,3.35692,152.776,-7.07441,-42.8169,173.76,22.9614,25.1807,3520,0,
3.36084,142.229,10.5949,5.78831,14.5459,8.74512,109.226,3624,0,3.36084,119.888,12.3741,23.4073,-80.3979,5.66895,130.122,3496,0,3.36084,152.621,-7.26353,-43.063,173.782,22.9395,25.0928,3516,0,
3.36476,142.274,10.9907,5.33777,14.48,8.72314,109.094,3632,0,3.36476,120.067,12.592,23.533,-80.5078,5.64697,129.99,3496,0,3.36476,152.52,-7.26028,-43.1305,173.826,22.8516,25.0708,3516,0,
3.36868,142.269,11.1409,5.23724,14.3701,8.72314,108.962,3640,0,3.36868,120.256,12.5448,23.6736,-80.6616,5.64697,129.836,3488,0,3.36868,152.353,-7.18455,-43.0159,173.936,22.7417,25.0708,3512,0,
3.3726,142.122,10.8948,5.06989,14.2383,8.76709,108.787,3644,0,3.3726,120.227,12.1265,23.8818,-80.7935,5.69092,129.639,3480,0,3.3726,152.179,-7.01826,-42.9997,174.133,22.6538,25.0928,3512,0,
3.37652,142.205,10.7044,4.82959,14.1724,8.78906,108.611,3640,0,3.37652,119.892,11.3412,23.8118,-80.9253,5.71289,129.397,3476,0,3.37652,152.093,-7.08133,-43.0718,174.221,22.5659,25.0708,3516,0,
3.38045,142.295,10.4998,4.5301,14.0625,8.83301,108.457,3636,0,3.38045,119.701,10.8416,23.5232,-81.0352,5.69092,129.155,3480,0,3.38045,151.777,-7.49118,-43.1701,174.199,22.4341,25.0488,3532,0,
3.38437,142.448,10.5046,4.54158,13.9307,8.89893,108.325,3632,0,3.38437,119.584,10.4514,23.6589,-81.1011,5.64697,128.958,3480,0,3.38437,151.616,-7.81488,-43.1602,174.177,22.3022,25.0269,3548,0,
3.38829,142.463,10.5979,4.69593,13.7988,8.96484,108.215,3624,0,3.38829,119.525,10.2546,23.4707,-81.123,5.55908,128.782,3476,0,3.38829,151.735,-8.07933,-42.9609,174.199,22.1484,25.0488,3556,0,
3.39221,142.481,10.4885,4.70419,13.667,9.00879,108.062,3620,0,3.39221,119.608,10.1472,23.1538,-81.0791,5.42725,128.628,3476,0,3.39221,151.939,-8.52314,-42.7719,174.265,21.9507,25.0488,3552,0,
3.39613,142.136,10.0587,5.07121,13.5132,9.05273,107.93,3620,0,3.39613,119.63,9.91595,23.3182,-81.0791,5.27344,128.496,3480,0,3.39613,151.911,-8.88348,-42.5171,174.441,21.709,25.1147,3544,0,
3.40005,142.039,9.56919,5.95528,13.3374,9.07471,107.798,3616,0,3.40005,119.663,9.71984,24.2034,-81.2109,5.07568,128.408,3480,0,3.40005,151.564,-8.90558,-41.867,174.705,21.4673,25.2466,3532,0,
3.40398,142.062,9.05433,7.10215,13.1177,9.07471,107.688,3604,0,3.40398,119.107,10.1261,24.9328,-81.2988,4.76807,128.386,3480,0,3.40398,151.002,-8.76746,-41.1841,174.99,21.2036,25.3784,3512,0,
3.4079,141.738,8.57672,8.03628,12.9858,8.96484,107.578,3584,0,3.4079,118.389,10.8718,24.7526,-81.2329,4.39453,128.342,3492,0,3.4079,150.288,-9.15192,-40.5709,175.232,20.918,25.4224,3496,0,
3.41182,140.84,8.27641,8.41341,12.9419,8.81104,107.512,3568,0,3.41182,117.35,10.6305,24.0412,-81.1011,4.04297,128.188,3508,0,3.41182,149.635,-9.47151,-40.0507,175.518,20.6323,25.5542,3488,0,
3.41574,139.577,7.65338,9.06423,12.854,8.61328,107.468,3568,0,3.41574,116.523,9.38962,24.4262,-81.167,3.86719,128.035,3512,0,3.41574,148.844,-9.09592,-39.0618,175.935,20.2588,25.9058,3472,0,
3.41966,138.222,6.58443,10.2328,12.6782,8.45947,107.468,3568,0,3.41966,115.433,8.04126,25.6233,-81.3208,3.69141,127.947,3504,0,3.41966,147.828,-9.37786,-37.4987,176.265,19.7754,26.2134,3464,0,
3.42358,137.324,5.95294,11.5232,12.5684,8.32764,107.512,3564,0,3.42358,114.692,7.27539,26.7562,-81.4087,3.49365,127.881,3492,0,3.42358,146.824,-10.8238,-36.3552,176.375,19.3359,26.3232,3460,0,
3.42751,136.724,5.73169,11.9545,12.6123,8.21777,107.578,3556,0,3.42751,113.929,6.17406,27.3753,-81.4526,3.31787,127.837,3488,0,3.42751,146.371,-11.9072,-36.0188,176.44,19.0723,26.3452,3456,0,
3.43143,135.858,5.71833,12.0435,12.7222,8.06396,107.622,3552,0,3.43143,113.185,5.10871,28.215,-81.5186,3.20801,127.815,3488,0,3.43143,145.803,-11.9953,-35.0103,176.66,18.7866,26.521,3448,0,
3.43535,134.846,5.4675,11.9064,12.8101,7.9541,107.578,3556,0,3.43535,112.204,4.10139,28.9965,-81.6064,3.0542,127.771,3492,0,3.43535,145.161,-11.5953,-33.3492,176.99,18.4351,26.8286,3448,0,
3.43927,134.173,4.86665,11.6702,12.876,7.86621,107.49,3552,0,3.43927,111.394,3.24912,30.1145,-81.7603,2.87842,127.727,3492,0,3.43927,144.729,-11.3606,-32.3481,177.253,18.1494,27.0483,3452,0,
3.44319,133.354,3.69133,12.309,12.7661,7.80029,107.38,3540,0,3.44319,110.874,2.7867,31.3124,-81.8921,2.63672,127.705,3492,0,3.44319,143.924,-11.9498,-32.1021,177.407,17.9077,26.9824,3440,0,
3.44711,132.713,2.83071,13.6209,12.6343,7.73438,107.38,3528,0,3.44711,110.367,2.03264,32.4858,-81.98,2.41699,127.617,3492,0,3.44711,143.07,-13.14,-31.4832,177.429,17.71,26.8506,3432,0,
3.45104,132.391,2.5181,14.6953,12.5903,7.69043,107.402,3508,0,3.45104,110.085,1.53487,32.8757,-81.936,2.26318,127.485,3492,0,3.45104,142.368,-14.0523,-30.5876,177.407,17.5122,26.7407,3436,0,
3.45496,132.234,2.0013,15.6185,12.6123,7.64648,107.446,3484,0,3.45496,109.911,0.673978,33.3033,-81.8481,2.10938,127.419,3484,0,3.45496,141.983,-14.882,-29.6498,177.407,17.3804,26.6968,3448,0,
3.45888,131.9,1.57481,15.9682,12.5903,7.64648,107.468,3464,0,3.45888,109.325,0.343338,33.668,-81.8042,1.99951,127.419,3476,0,3.45888,141.191,-15.2386,-29.3924,177.385,17.3145,26.6968,3460,0,
3.4628,131.474,1.25213,16.4503,12.5464,7.66846,107.446,3452,0,3.4628,108.862,0.352931,34.0403,-81.7603,1.91162,127.441,3468,0,3.4628,140.579,-15.6902,-28.9054,177.341,17.2485,26.6968,3468,0,
3.46672,131.177,1.14665,16.7554,12.5244,7.69043,107.424,3448,0,3.46672,108.757,0.554345,34.2744,-81.7603,1.86768,127.463,3464,0,3.46672,140.383,-15.9834,-28.3527,177.275,17.1826,26.6748,3472,0,
3.47064,131.114,0.869437,17.0879,12.5244,7.7124,107.402,3452,0,3.47064,108.82,0.515607,34.7821,-81.7822,1.86768,127.485,3456,0,3.47064,140.545,-16.1347,-27.9474,177.231,17.1606,26.6748,3472,0,
3.47456,130.983,0.436865,16.9496,12.5464,7.75635,107.358,3464,0,3.47456,108.775,0.184736,35.0313,-81.8262,1.86768,127.507,3448,0,3.47456,140.598,-16.5436,-27.9069,177.188,17.1606,26.6968,3468,0,
3.47849,130.938,0.0261612,16.6701,12.5684,7.75635,107.336,3476,0,3.47849,108.738,0.010955,35.1688,-81.8921,1.88965,127.529,3440,0,3.47849,140.597,-16.7936,-28.194,177.166,17.1606,26.7188,3464,0,
3.48241,130.792,-0.146993,16.5422,12.5684,7.77832,107.314,3484,0,3.48241,108.746,-0.0740689,35.1018,-81.9141,1.86768,127.529,3432,0,3.48241,140.609,-16.9334,-28.3334,177.1,17.1387,26.7407,3460,0,
3.48633,130.642,-0.334836,16.6527,12.5684,7.80029,107.292,3492,0,3.48633,108.641,-0.032211,35.0906,-81.9141,1.82373,127.529,3424,0,3.48633,140.55,-16.9535,-28.2263,177.056,17.1387,26.8286,3460,0,
3.49025,130.574,-0.520063,16.7028,12.5684,7.80029,107.292,3496,0,3.49025,108.546,-0.0421032,35.079,-81.936,1.80176,127.507,3416,0,3.49025,140.697,-16.5908,-28.088,177.056,17.1167,26.9604,3468,0,
3.49417,130.66,-0.668323,16.6949,12.5244,7.82227,107.271,3496,0,3.49417,108.424,0.177964,34.7865,-81.98,1.77979,127.463,3412,0,3.49417,140.873,-16.0529,-28.3829,177.1,17.0728,27.1582,3472,0,
3.49809,130.595,-0.888404,16.6398,12.4805,7.84424,107.249,3492,0,3.49809,108.414,0.110163,34.5433,-82.002,1.77979,127.397,3416,0,3.49809,140.834,-15.7364,-28.7265,177.144,17.0288,27.312,3476,0,
3.50202,130.594,-0.865445,16.6614,12.4585,7.84424,107.249,3492,0,3.50202,108.552,0.24428,34.4303,-82.002,1.80176,127.332,3412,0,3.50202,141.089,-15.8322,-28.7206,177.122,16.9189,27.3999,3476,0,
3.50594,130.431,-0.937388,16.6018,12.4585,7.86621,107.227,3492,0,3.50594,108.694,0.213077,34.1627,-82.0459,1.80176,127.288,3408,0,3.50594,141.084,-16.6122,-28.4518,177.012,16.6992,27.4658,3480,0,
3.50986,130.335,-0.784686,16.3825,12.4365,7.86621,107.227,3504,0,3.50986,108.788,0.184573,34.1843,-82.0898,1.80176,127.266,3404,0,3.50986,140.634,-16.7705,-28.1536,176.99,16.5234,27.5977,3488,0,
3.51378,130.308,-0.637734,16.0844,12.4805,7.86621,107.205,3512,0,3.51378,108.57,0.0520362,34.3901,-82.1558,1.82373,127.222,3408,0,3.51378,140.075,-16.4984,-27.9471,177.078,16.3037,27.7734,3492,0,
3.5177,130.216,-0.576636,15.8063,12.5024,7.88818,107.161,3520,0,3.5177,108.394,0.380591,34.648,-82.1997,1.77979,127.178,3416,0,3.5177,139.603,-16.8191,-27.4449,177.253,15.7324,28.103,3504,0,
3.52162,130.366,-0.486489,15.8236,12.4585,7.88818,107.161,3524,0,3.52162,108.558,0.366625,34.7816,-82.2217,1.73584,127.112,3424,0,3.52162,140.112,-17.4692,-26.5213,177.561,14.8755,28.6084,3504,0,
3.52555,130.296,-0.447356,16.1933,12.3706,7.93213,107.139,3528,0,3.52555,108.64,0.183523,34.7305,-82.1997,1.71387,126.914,3436,0,3.52555,140.735,-19.0524,-24.8674,177.737,13.8208,28.938,3488,0,
3.52947,130.288,-0.0744776,16.5092,12.1509,7.9541,107.139,3536,0,3.52947,108.595,-0.34887,34.3953,-82.1997,1.69189,126.672,3448,0,3.52947,140.657,-20.8929,-23.6492,177.869,12.9199,29.0918,3476,0,
3.53339,130.549,0.474894,16.4718,11.9092,8.04199,107.139,3536,0,3.53339,108.538,-0.692454,34.375,-82.2876,1.64795,126.453,3452,0,3.53339,140.428,-21.799,-23.542,178.088,12.3267,29.2896,3468,0,
3.53731,130.767,1.14948,15.4619,11.7773,8.17383,107.095,3528,0,3.53731,108.566,-0.683161,34.6897,-82.4194,1.58203,126.343,3444,0,3.53731,140.087,-21.2772,-23.5369,178.374,11.8652,29.5752,3452,0,
3.54123,130.673,1.72074,14.2039,11.7114,8.26172,107.073,3532,0,3.54123,108.515,-0.63276,34.9498,-82.5513,1.53809,126.255,3428,0,3.54123,139.338,-21.0185,-22.8848,178.528,11.25,29.8608,3428,0,
3.54515,130.436,1.73507,14.2941,11.5576,8.26172,107.095,3544,0,3.54515,108.418,-0.500633,34.9074,-82.6172,1.4502,126.189,3412,0,3.54515,138.411,-20.8836,-22.4663,178.638,10.8105,30.1685,3400,0,
3.54908,130.536,1.73436,14.7544,11.3818,8.21777,107.139,3556,0,3.54908,108.535,-0.13349,34.7432,-82.6611,1.38428,126.167,3408,0,3.54908,138.027,-20.2067,-22.6933,178.835,10.5249,30.4761,3376,0,
3.553,130.737,1.77373,15.2747,11.25,8.1958,107.183,3556,0,3.553,108.61,0.253232,34.8494,-82.7271,1.34033,126.189,3408,0,3.553,137.73,-19.5005,-22.86,179.055,10.3052,30.7397,3360,0,
3.55692,130.892,1.95676,15.2679,11.2061,8.17383,107.205,3544,0,3.55692,108.706,0.391805,34.9197,-82.8589,1.29639,126.211,3416,0,3.55692,137.343,-19.6314,-22.8974,179.143,9.97559,30.9155,3356,0,
3.56084,131.05,1.95314,15.1687,11.1621,8.15186,107.249,3528,0,3.56084,108.571,0.433009,35.2987,-83.0347,1.27441,126.233,3424,0,3.56084,137.416,-20.7912,-22.1355,179.055,9.47021,31.1133,3364,0,
3.56476,130.964,2.1309,15.0968,11.1182,8.15186,107.292,3516,0,3.56476,108.378,0.3002,35.6042,-83.2544,1.31836,126.233,3436,0,3.56476,138.01,-21.4208,-21.3667,178.967,8.89893,31.377,3364,0,
3.56868,130.677,2.06228,15.1872,11.0083,8.17383,107.358,3508,0,3.56868,108.214,-0.0033519,36.0085,-83.4302,1.40625,126.233,3444,0,3.56868,138.207,-21.1546,-20.435,179.055,8.34961,31.7285,3348,0,
3.57261,130.473,1.83797,15.2254,10.8765,8.21777,107.424,3508,0,3.57261,108.211,-0.405771,36.2976,-83.584,1.51611,126.233,3452,0,3.57261,137.904,-20.3169,-20.1241,179.253,7.99805,32.1021,3336,0,
3.57653,130.254,1.27105,15.7418,10.7007,8.28369,107.468,3516,0,3.57653,108.246,-0.623795,36.0528,-83.6719,1.58203,126.167,3452,0,3.57653,137.76,-20.3134,-19.9602,179.275,7.66846,32.3218,3348,0,
3.58045,130.117,0.383479,16.1245,10.5469,8.32764,107.49,3524,0,3.58045,108.181,-0.996959,35.6265,-83.6938,1.604,126.035,3452,0,3.58045,137.961,-21.4422,-19.6133,179.099,7.31689,32.3877,3388,0,
3.58437,129.954,-0.321265,16.272,10.481,8.37158,107.556,3528,0,3.58437,108.026,-1.25615,35.2212,-83.6938,1.58203,125.947,3452,0,3.58437,138.498,-22.6487,-19.1544,178.923,6.96533,32.4536,3436,0,
3.58829,129.653,-0.610496,16.0868,10.5029,8.34961,107.666,3532,0,3.58829,107.948,-1.38755,35.0295,-83.7158,1.53809,125.881,3448,0,3.58829,138.697,-22.8426,-18.7147,179.011,6.72363,32.6074,3460,0,
3.59221,129.318,-1.09352,16.2604,10.5249,8.32764,107.754,3544,0,3.59221,107.832,-1.62599,35.2722,-83.7598,1.49414,125.881,3444,0,3.59221,138.492,-22.0874,-18.2842,179.319,6.56982,32.8271,3452,0,
3.59613,128.989,-1.87663,16.1843,10.5469,8.30566,107.82,3556,0,3.59613,107.673,-2.07088,35.8618,-83.8916,1.42822,125.925,3432,0,3.59613,138.047,-21.8592,-18.3704,179.539,6.50391,32.915,3428,0,
3.60006,129.105,-2.20088,16.2064,10.6348,8.21777,107.908,3552,0,3.60006,107.42,-2.50215,36.1619,-83.9355,1.25244,125.925,3420,0,3.60006,137.791,-22.4359,-18.2253,179.583,6.41602,32.8711,3416,0,
3.60398,128.775,-2.17915,16.0136,10.7446,8.02002,108.04,3532,0,3.60398,106.818,-2.89168,36.0914,-83.8916,1.01074,125.837,3412,0,3.60398,137.302,-23.1175,-18.2655,179.561,6.32812,32.8052,3412,0,
