X,Y,Z
144.191,40.6157,-60.2943
143.912,40.5582,-61.5983
143.809,40.6055,-63.0845
143.861,40.5691,-63.2411
143.647,40.5133,-63.133
143.489,40.7379,-62.9275
143.47,40.9694,-62.8115
143.387,40.7731,-62.5272
143.337,40.4911,-62.3826
143.05,40.3295,-62.7983
142.882,40.3651,-63.1461
142.851,40.7501,-63.3945
142.751,40.8035,-63.427
142.809,40.8878,-63.461
143.107,40.6456,-63.3419
143.47,40.0167,-63.1238
143.5,39.9729,-62.8698
143.438,40.5631,-62.8612
143.374,41.3652,-62.9342
143.104,41.5238,-63.0747
142.887,41.2962,-63.1434
142.603,40.7173,-63.1917
142.416,39.9018,-63.327
142.167,39.5562,-63.5621
142.041,39.5581,-63.6828
141.708,39.8961,-63.8495
141.484,40.1132,-63.856
141.438,40.2937,-63.8388
141.713,40.2705,-63.8303
141.843,40.104,-63.85
141.702,40.1213,-63.7398
141.583,40.1639,-63.7954
141.711,39.974,-63.6259
141.822,39.9944,-63.7793
141.89,40.4642,-63.8978
142.43,40.8393,-63.332
143.211,41.0201,-62.5974
143.371,41.2408,-62.6695
143.057,41.8274,-63.2557
142.769,41.9512,-63.8763
142.221,41.3321,-63.9109
141.626,41.1567,-64.2063
141.791,40.8219,-64.2469
142.175,40.7542,-64.0127
142.59,40.728,-63.6821
142.765,40.7311,-63.6848
142.697,40.6769,-64.1061
142.713,40.6911,-64.3091
142.926,40.7838,-64.1457
142.86,40.9208,-64.1954
142.85,40.7619,-64.1301
142.722,40.7228,-64.0608
142.666,41.0231,-64.1904
142.716,41.4221,-64.2234
142.78,41.6279,-64.3283
142.995,41.4858,-64.1709
143.053,41.1854,-64
143.124,40.8422,-63.8569
143.167,40.6018,-63.6836
143.114,40.5553,-63.6433
143.039,40.5678,-63.753
143.004,40.8449,-63.8584
142.929,41.0417,-64.1408
142.839,41.2677,-64.4105
142.849,41.3922,-64.3023
142.783,41.4144,-64.2341
142.713,41.5822,-64.2592
142.522,41.8003,-64.3214
142.725,41.9556,-64.3625
142.77,41.7733,-64.1738
142.689,41.4685,-64.3668
142.148,40.9266,-64.7734
141.72,40.6426,-64.9304
141.981,40.7592,-64.6588
142.459,41.2613,-64.2117
142.878,41.5894,-63.807
142.693,41.1981,-64.0804
142.322,39.8766,-64.4533
141.711,38.7717,-64.9806
142.363,40.8262,-65.1638
143.912,44.7479,-64.7751
144.877,46.5297,-63.9032
144.322,45.0774,-63.7152
143.821,43.6411,-63.605
143.552,42.9528,-63.261
143.443,42.8336,-62.9727
143.552,42.8609,-62.6765
143.623,42.7153,-62.3666
143.428,42.3968,-62.4201
143.192,42.0074,-62.6074
143.244,41.6324,-62.3071
143.333,41.4783,-62.0209
143.634,41.5893,-61.8499
143.876,41.9759,-61.8551
143.774,42.3551,-62.032
143.489,42.4963,-62.3966
143.318,42.1849,-62.625
142.998,41.9312,-62.4817
142.974,41.7603,-62.4407
142.778,41.8436,-62.4762
142.621,41.9707,-62.5247
142.843,42.1615,-62.5121
143.115,42.2924,-62.6513
143.091,42.0592,-62.6106
143.001,41.6376,-62.7064
143.037,41.0526,-62.5989
143.291,40.9083,-62.1371
143.422,41.173,-62.0841
143.284,41.3744,-62.247
143.149,41.3132,-62.4256
143.043,41.1808,-62.5624
142.972,41.1443,-62.345
143.305,41.2331,-62.1195
143.573,41.5427,-61.6713
143.773,41.3501,-61.5678
143.705,41.1614,-61.5838
143.707,40.6653,-61.7673
143.545,40.2886,-62.1917
143.692,40.3148,-62.4841
143.551,40.4607,-62.7312
143.4,40.8164,-63.2749
143.248,41.1421,-63.7764
142.97,41.116,-64.0708
143.062,41.1543,-64.0177
142.977,41.12,-63.8399
142.88,41.2768,-63.55
142.721,41.5804,-63.4756
142.836,41.7935,-63.4769
142.688,41.5122,-63.4071
142.703,41.3926,-63.4755
142.473,41.6133,-63.6321
142.528,41.6249,-63.4681
142.571,41.8831,-63.1793
142.69,42.1832,-62.8665
142.979,42.3332,-62.7078
143.132,42.0312,-62.5755
143.239,41.6261,-62.8108
143.513,41.612,-62.8166
143.784,41.9335,-62.7677
143.947,42.3316,-62.7441
143.772,42.2651,-62.5496
143.888,42.0996,-62.184
143.92,42.2886,-62.174
143.924,42.2326,-61.9976
144.121,42.3731,-61.58
144.508,42.7598,-61.2501
144.785,42.706,-61.0154
145.025,41.8452,-60.6595
145.646,40.6204,-60.0825
146.297,40.4635,-59.6859
146.786,40.4228,-59.3962
147.614,40.373,-58.9213
147.836,40.2127,-58.9469
147.925,39.7253,-59.0454
148.024,39.1932,-59.0121
148.347,39.0157,-59.0568
148.741,39.0645,-58.9086
149.414,38.702,-58.8197
150.348,38.7474,-58.6472
151.202,38.8451,-57.8045
151.618,38.3009,-56.7131
153.019,36.6025,-54.9649
154.562,35.1039,-52.8527
155.443,33.5349,-51.1506
155.781,32.7205,-50.9121
156.627,32.604,-50.604
157.354,33.1414,-49.9728
158.412,33.0023,-49.6512
158.47,31.9753,-49.8336
158.609,31.4019,-49.9098
159.692,31.6647,-49.2165
160.961,31.227,-48.1034
161.328,30.8168,-47.7475
161.899,29.654,-47.6319
162.604,28.3935,-46.9839
162.844,27.8,-46.3787
162.829,27.5971,-46.4078
162.872,26.9697,-46.2949
163.382,26.0796,-45.7475
164.714,25.4218,-44.5075
166.008,24.6806,-43.521
166.579,23.7888,-43.4319
167.156,23.2074,-42.8502
167.862,23.0681,-42.2847
168.013,23.0317,-42.147
168.193,22.6267,-42.0067
168.736,21.9646,-41.5869
169.137,21.4159,-41.4936
169.64,21.2391,-41.5347
170.37,20.9673,-41.0554
170.908,19.3803,-40.8228
171.155,17.8036,-40.8921
171.693,16.7738,-41.1759
172.39,15.8565,-40.9417
173.27,14.4602,-40.3806
174.535,13.3711,-39.2586
175.084,13.1191,-38.4975
175.322,12.9641,-38.6844
175.548,12.592,-39.4675
177.119,12.1649,-39.6177
178.285,10.8895,-39.285
178.393,8.12984,-39.3251
178.797,6.50662,-39.5827
179.745,5.52854,-38.7481
180.784,4.15828,-37.5062
181.869,3.19972,-37.0008
182.318,2.14777,-37.3685
182.059,-0.65685,-37.4912
182.493,-2.5737,-36.8014
183.183,-3.88765,-36.0978
183.968,-4.64572,-36.6205
184.18,-5.74633,-37.4128
184.076,-6.96145,-37.4245
184.134,-8.4517,-37.1154
184.521,-9.44499,-37.5526
185.564,-10.2751,-37.8677
185.975,-11.2886,-37.9442
185.835,-13.5481,-37.9266
185.388,-15.8646,-38.1429
185.517,-16.4443,-37.9948
185.688,-16.7709,-38.3099
185.652,-17.9162,-38.885
186.805,-19.4688,-39.0424
188.258,-19.3437,-38.8649
188.565,-19.4238,-39.0404
188.066,-21.0698,-39.1483
187.615,-23.2049,-38.9778
186.858,-24.4723,-38.7719
185.851,-25.5854,-38.8005
185.628,-26.3905,-38.9833
186.903,-26.8497,-39.2944
187.769,-27.2419,-39.4022
187.878,-27.9947,-39.5272
187.633,-28.9763,-39.6626
187.318,-29.5487,-39.9292
187.1,-30.7358,-40.3281
187.879,-32.3941,-39.8823
188.433,-33.8175,-40.0511
188.425,-34.1076,-41.2072
188.233,-34.5307,-42.0023
187.595,-35.4114,-42.6779
187.109,-36.271,-43.7366
186.703,-36.8135,-44.5966
186.546,-37.2,-44.3786
186.44,-38.1226,-43.9732
186.121,-39.5757,-43.6998
185.937,-40.766,-44.1202
185.456,-41.9615,-45.498
185.364,-42.3794,-46.4003
185.51,-42.0291,-46.1666
186.432,-41.3924,-44.737
186.481,-41.3386,-44.6266
185.496,-42.1034,-45.442
184.493,-43.3394,-46.0576
183.942,-45.4339,-46.3465
183.666,-47.6697,-45.8349
183.806,-49.3825,-44.7092
183.943,-49.8021,-44.5292
183.211,-49.4813,-45.151
182.732,-48.9027,-46.2256
182.626,-48.5271,-47.6135
182.939,-48.7741,-48.8312
182.486,-49.8584,-49.8283
181.744,-50.4874,-49.8838
181.535,-51.5334,-49.2886
181.134,-52.9325,-49.3303
180.236,-54.5647,-49.875
179.724,-54.8664,-50.7111
180.154,-54.2393,-51.0514
180.967,-54.1762,-50.8053
180.695,-55.1233,-51.0051
179.881,-56.3687,-52.0499
179.794,-56.7234,-52.3397
179.586,-57.7154,-52.8
178.676,-59.2092,-53.5591
177.709,-60.5864,-54.1823
176.676,-61.9586,-54.9866
175.467,-63.7227,-55.5683
174.125,-64.6264,-56.3727
173.441,-64.9338,-57.3117
173.029,-64.6331,-58.1132
172.939,-63.5549,-58.8372
172.824,-62.7939,-59.3523
172.234,-63.0964,-59.8752
171.364,-64.2548,-59.742
170.015,-65.8146,-59.2682
169.055,-67.1141,-59.857
168.147,-67.7763,-61.8548
167.041,-68.0895,-63.6637
165.577,-68.9816,-65.1086
164.974,-69.0679,-65.6826
164.914,-68.811,-65.9289
165.033,-68.7249,-65.7826
164.892,-68.254,-65.6218
164.771,-67.9229,-65.6119
163.573,-69.25,-66.117
161.333,-71.3606,-67.3242
159.68,-73.0217,-67.9538
158.802,-73.376,-68.4727
158.515,-73.1171,-69.3211
158.111,-72.5238,-70.0071
157.557,-72.2928,-70.6549
156.742,-72.5385,-70.4719
155.518,-72.7797,-70.7728
154.776,-73.485,-71.4705
154.391,-74.3548,-71.8446
153.657,-74.5086,-72.2217
153.263,-74.1488,-72.4855
153.065,-73.7356,-72.656
152.951,-73.7959,-72.8829
152.793,-73.9978,-73.1038
152.3,-73.6672,-73.6475
151.423,-72.8486,-74.4761
150.408,-72.5725,-75.2377
150.312,-72.981,-75.0748
150.244,-72.7215,-75.219
149.859,-71.8836,-75.8613
149.549,-71.6776,-76.1831
149.174,-71.7823,-76.3999
148.706,-72.2957,-76.5103
147.97,-72.9615,-76.6363
146.688,-74.2998,-76.6778
145.943,-74.6932,-76.9592
145.724,-74.3353,-77.4029
145.456,-73.9169,-77.7311
145.409,-73.3289,-77.9469
145.249,-72.7748,-78.6336
144.905,-72.3321,-79.3778
144.666,-72.0236,-79.463
144.955,-71.963,-79.2503
145.105,-71.4424,-79.7943
144.774,-70.7812,-80.6428
143.505,-70.8165,-81.2926
142.029,-72.3509,-81.5699
140.857,-72.9596,-81.7247
140.547,-72.1799,-81.9006
140.615,-70.9947,-82.0801
139.943,-71.2056,-82.8501
139.183,-72.0923,-83.5023
138.733,-72.0715,-84.0611
138.286,-71.5068,-84.2788
137.132,-71.3813,-84.5968
135.788,-71.8109,-85.3849
134.714,-72.2492,-86.3956
134.412,-71.7854,-86.6716
134.537,-70.8769,-87.0228
134.56,-70.2572,-87.0513
134.643,-69.8056,-86.8029
134.705,-69.4351,-86.6504
134.463,-68.9795,-86.5983
134.064,-69.0292,-86.8604
133.646,-69.311,-87.0914
133.263,-70.2074,-87.0801
132.754,-70.2516,-87.143
132.104,-69.836,-87.3417
131.978,-69.8312,-87.5349
131.985,-70.5707,-87.4714
131.871,-70.8584,-87.4473
131.944,-70.7602,-87.6527
132.144,-70.8179,-87.7344
132.384,-70.8788,-87.3714
132.367,-70.952,-87.1043
132.531,-70.5873,-87.2665
132.167,-70.3797,-87.7195
131.92,-70.7694,-87.8914
131.917,-71.247,-87.7714
132.325,-71.2354,-87.5998
132.689,-70.7181,-87.467
133.135,-70.0202,-87.1129
134.215,-69.5158,-86.7511
134.953,-69.3359,-86.1014
134.695,-69.1397,-85.4087
133.91,-69.2736,-85.2933
133.728,-69.2513,-85.5744
133.636,-69.4207,-85.6119
133.663,-69.7837,-85.4241
134.4,-70.0779,-84.8077
135.563,-69.5642,-83.963
135.785,-69.6577,-83.4771
136.022,-69.752,-83.1172
136.153,-70.1189,-82.8914
136.155,-70.6058,-82.5842
135.94,-71.2047,-81.9848
136.082,-71.4937,-80.9127
136.845,-71.8842,-79.6245
137.672,-72.2947,-78.49
138.67,-72.7327,-77.1727
139.672,-73.4329,-75.955
140.919,-74.283,-74.4806
142.128,-74.2637,-73.0097
143.275,-73.5457,-72.1245
144.258,-72.8725,-71.7941
145.08,-72.6769,-71.1218
146.188,-73.3287,-70.0964
147.189,-73.153,-69.7503
148.178,-72.0822,-69.7919
149.065,-71.1671,-69.2835
149.012,-71.2458,-68.7954
148.794,-71.6151,-68.5204
148.851,-71.3635,-67.8715
149.892,-70.6522,-66.8238
150.87,-71.2624,-65.3169
151.505,-72.587,-63.6918
152.51,-72.8871,-62.9135
153.681,-72.5687,-62.3638
154.173,-72.3262,-61.9593
154.227,-72.4204,-61.3216
154.697,-72.4461,-60.5134
155.904,-71.7098,-59.1863
156.845,-70.2416,-57.9019
157.822,-69.5768,-56.7295
158.464,-69.5058,-55.084
159.267,-68.7965,-53.6295
160.522,-67.9191,-52.7687
161.229,-67.582,-52.2151
161.482,-67.538,-51.3231
161.839,-66.7624,-49.8584
162.61,-65.7325,-48.6974
163.19,-65.7389,-47.7304
164.065,-66.1384,-46.2964
165.147,-65.5702,-44.9663
165.697,-64.4317,-44.4437
166.001,-63.8765,-44.1202
166.068,-63.8098,-43.3113
166.307,-62.3894,-43.3546
167.357,-60.2183,-42.4741
169.221,-59.0389,-39.8721
169.508,-59.8776,-37.7632
169,-61.0468,-36.7382
169.004,-61.352,-36.0427
169.251,-60.3034,-35.774
169.421,-58.2387,-35.792
169.85,-56.6782,-35.5658
170.859,-55.2733,-34.9074
171.753,-54.9677,-34.2503
172.43,-55.194,-33.1493
172.407,-55.6701,-31.7608
171.863,-55.9744,-30.7967
171.472,-56.036,-30.6721
170.935,-55.5397,-31.0245
171.158,-54.948,-31.2074
171.761,-53.7923,-30.9496
172.5,-52.5361,-30.3198
173.116,-51.2571,-30.4127
173.124,-50.4424,-30.938
172.81,-49.7855,-32.017
172.623,-49.4941,-32.3576
172.867,-49.5471,-31.325
172.838,-49.5745,-30.1189
172.65,-49.303,-29.8205
172.627,-49.0112,-29.6349
172.728,-48.2369,-29.2476
172.648,-47.6018,-28.3947
173.136,-46.6702,-27.482
173.244,-45.087,-27.1965
173.081,-43.2088,-27.3607
173.402,-42.4604,-27.4326
174.132,-41.4783,-27.5891
174.925,-40.8126,-27.1976
174.747,-40.6187,-27.2952
173.992,-40.0349,-27.3008
174.054,-39.3132,-26.9133
174.874,-38.5413,-26.2065
175.049,-38.3842,-25.5053
173.587,-37.6199,-25.4337
172.8,-36.0918,-25.4832
173.716,-35.2353,-25.1713
174.35,-34.9055,-25.1635
174.313,-34.6505,-24.8777
174.091,-34.1213,-24.6717
173.857,-34.1862,-24.214
173.822,-34.1599,-23.9598
173.698,-33.6618,-23.6422
173.61,-32.7455,-24.0098
173.021,-32.6473,-23.8397
172.883,-33.0775,-23.031
173.053,-33.1351,-21.8927
172.866,-31.903,-21.8895
173.368,-30.3458,-21.6228
174.061,-28.2658,-21.3268
174.232,-26.7448,-20.9967
173.728,-25.9459,-21.1072
173.281,-25.3105,-21.1045
173.058,-24.1908,-21.2197
173.107,-23.3818,-21.0751
173.566,-22.2676,-20.7159
173.872,-21.014,-20.4923
173.442,-20.5734,-20.8437
172.446,-21.2314,-21.0558
171.754,-21.2407,-20.576
171.348,-20.9365,-19.8274
171.607,-20.6214,-19.3233
171.959,-19.6867,-19.1528
172.059,-17.3816,-19.5145
171.496,-15.9346,-19.9748
171.031,-15.0806,-19.5978
170.706,-14.5544,-18.8503
170.366,-14.32,-18.4492
170.002,-13.7404,-18.299
170.108,-12.8958,-18.3999
169.945,-12.2727,-18.7774
169.991,-12.1425,-19.4499
170.008,-11.8797,-19.7348
169.319,-10.8789,-19.5996
169.029,-9.34235,-19.5328
169.097,-7.32208,-19.3281
168.472,-7.1897,-19.0539
167.91,-7.20696,-18.7345
167.829,-6.11124,-19.0799
167.468,-3.54084,-20.1831
167.293,-1.97472,-20.2137
167.622,-1.43182,-19.0764
167.734,-1.48367,-18.3974
166.968,-1.15713,-18.9347
166.364,-0.336662,-19.4582
166.055,0.816052,-19.4547
165.495,1.67437,-19.1434
164.6,1.50693,-19.3011
163.784,1.37383,-20.0383
162.572,2.32737,-20.502
161.745,3.51132,-20.5441
161.515,4.24182,-20.2299
161.6,5.04743,-20.0274
160.547,5.55477,-19.8879
159.461,6.09691,-20.017
158.481,6.99678,-20.4922
157.615,8.70632,-21.2817
156.771,10.5256,-22.1392
156.193,11.8951,-22.4014
155.817,12.6473,-21.9679
155.167,13.0853,-21.7738
154.521,13.4412,-22.2375
153.478,14.4167,-22.8502
152.881,14.9972,-22.8267
153.007,15.9269,-22.7861
152.535,17.4633,-23.7835
151.251,19.0012,-24.4625
149.601,20.4907,-25.1027
148.443,22.1624,-25.739
147.35,23.9039,-26.5529
146.374,24.3874,-27.1013
145.33,24.5165,-27.8153
144.04,24.5489,-28.7648
143.112,25.2687,-29.6046
142.361,26.1124,-29.9756
141.28,26.1695,-30.6145
139.504,26.7612,-31.9572
138.496,28.7025,-33.3347
137.557,31.185,-34.3222
136.441,32.2764,-34.8033
135.415,32.8005,-35.2252
134.903,32.7768,-35.418
134.162,33.142,-35.8577
133.536,33.1584,-36.2422
132.614,32.7653,-37.2418
131.307,32.2875,-37.9535
130.082,32.2293,-38.2092
128.756,32.9927,-38.776
127.812,34.3584,-40.1218
127.047,35.7332,-41.0352
126.165,36.1229,-41.6313
125.053,35.7429,-42.2264
124.273,36.2291,-42.7317
123.88,37.0156,-42.6819
123.156,36.8125,-42.6983
122.145,36.3019,-42.9354
121.675,36.5555,-42.3841
121.447,36.6468,-42.2269
120.7,36.534,-43.0433
119.585,36.3324,-44.16
118.005,36.2176,-44.8516
116.531,35.9309,-45.4225
115.929,35.9051,-45.8015
115.784,36.1949,-45.7353
115.944,35.9957,-45.2646
115.996,35.9458,-44.7709
115.832,35.9507,-44.7348
114.598,35.7986,-44.8141
113.157,35.8238,-44.6367
111.832,36.4359,-44.3803
110.668,36.6156,-44.5085
109.504,37.0093,-44.6882
108.7,37.5989,-44.9193
108.329,37.6788,-45.3346
108.322,37.5645,-45.4173
108.633,37.7851,-45.3517
108.627,38.0651,-45.3609
108.407,37.5458,-45.415
108.317,37.0573,-45.5708
108.191,37.0562,-45.6508
108.016,37.1071,-45.815
107.581,37.2189,-45.9206
106.531,37.6088,-46.0273
105.114,37.54,-46.0851
104.153,37.3922,-45.9585
103.707,37.4146,-45.9537
103.599,37.5416,-45.9142
103.513,37.866,-45.8984
103.518,38.1199,-45.7468
103.333,38.1882,-45.7424
103.221,38.1557,-45.6133
102.98,38.04,-45.4793
102.604,37.9942,-45.7737
102.274,37.7194,-45.9138
101.849,36.5876,-45.3988
101.552,35.9611,-45.2495
101.446,36.2665,-45.5285
101.247,36.5379,-45.8426
100.874,36.5921,-46.0509
100.651,36.739,-46.0543
100.819,36.5824,-46.1673
100.98,36.4165,-45.9127
101.08,36.3653,-45.7287
101.057,36.3263,-45.7992
101.019,36.4428,-45.8484
101.269,36.7218,-45.4771
101.416,36.8984,-45.2025
101.533,36.8885,-45.1527
101.707,36.6076,-44.9469
102.059,36.2798,-44.7104
103.008,36.5474,-44.171
104.5,36.5356,-43.1555
105.963,36.8787,-42.7686
107.839,37.0212,-42.4225
109.21,36.9064,-41.5628
109.956,36.6096,-40.8732
110.747,36.5676,-40.504
112.878,36.2771,-39.4687
114.886,36.0579,-37.8166
116.408,35.618,-36.6329
117.523,35.159,-36.0193
118.27,34.537,-35.9712
119.264,33.9164,-35.5288
121.081,32.8461,-34.2836
123.202,32.1513,-32.8621
125.324,31.2835,-31.8011
127.399,30.3061,-30.3228
129.552,29.8003,-28.7075
132.141,29.4792,-27.1836
133.797,29.2782,-26.0982
134.909,28.1074,-24.8775
135.396,26.7243,-24.232
136.284,25.7123,-23.4001
137.991,25.0517,-21.5156
139.38,23.6715,-19.8207
140.351,21.3474,-18.6651
141.165,19.8239,-17.9542
142.826,18.4733,-16.5368
144.127,16.6495,-15.9032
145.237,14.9688,-15.3949
146.37,14.0549,-13.9732
147.38,12.8975,-12.5728
148.238,10.7545,-12.3583
149.211,8.4468,-12.0699
150.167,6.10921,-10.8155
150.531,4.45432,-10.1778
151.57,3.20639,-9.12806
153.828,1.13193,-7.13185
155.282,-2.24155,-5.96641
155.883,-4.11264,-6.06324
156.59,-4.83313,-6.12664
157.171,-6.98468,-5.53208
157.497,-10.0217,-5.31214
158.867,-12.6816,-5.04897
160.056,-14.3631,-4.78608
161.226,-17.5455,-4.28956
161.404,-19.0031,-4.62436
161.088,-19.5053,-5.18933
161.289,-20.6653,-5.97076
162.575,-22.6566,-6.1527
163.653,-24.8973,-6.04458
164.313,-27.023,-5.33047
165.062,-28.5206,-4.30234
165.106,-30.0819,-4.72813
164.249,-31.6951,-7.02481
163.794,-33.0706,-8.75987
164.354,-34.8118,-9.39091
164.453,-36.6142,-10.0029
164.152,-38.1153,-10.1201
163.989,-39.7811,-9.86069
164.033,-40.8849,-10.1418
164.367,-42.1903,-10.2691
164.927,-43.5598,-10.2617
164.831,-45.0425,-10.8912
163.855,-47.0806,-13.0746
162.529,-48.9528,-14.9146
162.104,-50.1348,-15.7331
161.813,-51.5252,-16.2807
162.031,-52.889,-16.9001
161.535,-54.8714,-17.8918
160.683,-56.5309,-18.554
159.47,-58.2255,-18.5895
158.771,-59.005,-19.2997
157.889,-59.4,-21.1051
156.649,-59.7972,-22.2762
155.651,-61.1926,-23.2061
154.959,-62.6488,-24.3816
154.671,-63.3137,-25.1315
154.528,-64.1514,-25.0489
154.63,-64.8591,-24.9756
154.192,-66.1404,-24.9528
153.36,-67.8648,-24.9933
152.324,-68.4168,-25.6019
151.65,-68.1185,-26.9157
151.094,-68.1106,-27.9493
150.781,-68.1759,-28.5364
150.119,-67.5918,-29.5825
148.846,-67.235,-31.965
148.077,-68.071,-33.382
147.267,-69.5506,-33.7953
146.189,-71.1983,-34.1421
144.887,-72.3664,-35.26
143.314,-72.158,-37.2309
141.623,-71.8362,-39.1988
140.456,-71.7782,-40.1168
139.862,-71.9311,-40.2596
139.994,-71.8552,-39.9942
140.016,-71.7384,-40.4327
139.183,-72.4379,-40.7908
137.787,-73.6583,-41.4056
136.753,-74.1735,-42.3134
136.052,-74.1168,-43.4138
135.254,-74.4659,-44.2542
134.468,-75.0231,-44.431
134.289,-75.1976,-44.4643
134.538,-75.0769,-44.2024
134.797,-74.9604,-43.9001
134.814,-74.6643,-43.5609
134.452,-74.1889,-43.9302
133.733,-74.1835,-44.9859
132.89,-74.7735,-45.6729
131.669,-75.1917,-46.1864
130.844,-74.564,-46.81
130.062,-73.794,-47.3052
129.687,-73.6893,-47.5083
129.237,-73.3988,-47.4206
128.669,-72.7944,-47.2938
127.878,-72.4515,-47.4168
127.253,-73.2151,-47.4618
126.586,-74.0726,-48.2221
125.452,-74.8608,-49.0105
123.84,-75.6576,-49.7835
122.403,-75.0413,-51.24
120.682,-74.0149,-53.3772
119.23,-74.3668,-54.0044
118.563,-74.1757,-54.0295
118.688,-73.9114,-53.9422
119.669,-74.1266,-53.2063
119.517,-74.3108,-52.2425
118.513,-74.3081,-52.3112
117.789,-74.4116,-52.7642
117.228,-74.1313,-53.618
116.695,-74.0561,-54.5975
116.077,-73.7306,-56.2689
115.749,-72.1612,-58.102
115.198,-70.833,-59.1438
114.217,-70.5085,-59.563
113.056,-70.2692,-59.7099
112.311,-70.2613,-60.0442
112.024,-71.1041,-60.0706
111.942,-71.8108,-59.8983
111.625,-72.093,-59.503
111.509,-72.0661,-59.4535
111.576,-72.1494,-59.5572
111.668,-72.5309,-59.6237
112.113,-72.9159,-59.8089
112.542,-72.9858,-59.8989
112.663,-72.9355,-59.9976
112.563,-73.0488,-60.0103
112.267,-73.1139,-60.1977
112.29,-73.2612,-60.5377
112.307,-73.2528,-60.9442
112.323,-73.2164,-60.7635
112.359,-73.0072,-60.9104
112.511,-72.554,-61.3048
112.681,-72.233,-61.7277
112.56,-72.2012,-61.854
112.498,-72.1772,-61.7737
112.656,-72.2392,-61.4923
112.781,-72.3635,-61.2049
112.918,-72.5099,-60.8915
113.09,-72.4193,-60.8537
113.141,-72.2754,-60.9208
113.184,-72.2083,-60.8128
113.645,-71.7323,-60.0173
114.469,-71.1754,-59.3857
115.093,-70.7656,-59.0937
114.829,-70.8155,-58.6445
115.158,-71.4724,-57.3802
115.911,-72.4519,-55.7754
117.021,-73.0298,-54.5237
117.654,-72.9469,-53.5321
118.036,-73.1551,-51.7485
118.451,-73.2532,-49.871
118.816,-73.2023,-48.9706
119.424,-73.5064,-48.0073
120.266,-73.9097,-47.1434
120.718,-74.1084,-46.0543
120.637,-74.6713,-44.4487
120.981,-75.4733,-42.8096
122.21,-75.7586,-41.2527
124.056,-75.42,-39.7386
125.254,-74.9938,-38.7353
126.028,-75.0965,-37.0875
126.935,-75.1289,-35.5446
127.113,-75.289,-34.7064
127.085,-75.7595,-34.4144
127.421,-75.9237,-33.6758
128.145,-75.9448,-32.5898
128.896,-75.6947,-31.6317
130.19,-75.0478,-30.0733
131.79,-74.6947,-27.8011
132.469,-76.1045,-26.2771
132.831,-76.6989,-26.1104
133.913,-76.0363,-25.0864
135.405,-75.2441,-23.0965
136.24,-74.8232,-21.932
137.237,-73.8824,-21.901
137.721,-73.2705,-21.7444
138.272,-72.6729,-20.7132
139.609,-72.4966,-18.8181
140.83,-72.1915,-17.7971
141.523,-70.9723,-17.8079
142.149,-69.9404,-17.652
143.056,-70.0666,-16.2445
144.209,-70.1718,-14.4642
145.146,-69.0499,-13.7354
145.873,-68.3081,-12.2578
146.168,-68.404,-10.2884
146.163,-68.3088,-8.65918
146.494,-67.4035,-7.48713
147.385,-66.3404,-6.88225
148.403,-65.0368,-6.81217
149.169,-63.0605,-6.98324
149.664,-61.553,-6.0737
150.147,-61.2512,-4.51135
150.648,-61.4654,-3.61362
151.274,-60.9509,-2.76678
151.828,-59.5598,-2.75852
152.205,-58.4466,-2.73265
153.008,-58.1541,-2.10682
153.743,-57.9212,-0.943206
154.145,-57.0927,-0.0672697
154.068,-56.1116,0.808967
153.899,-55.0331,1.2604
153.808,-54.3665,1.69936
153.954,-53.2993,1.85939
153.673,-51.3933,1.78731
153.334,-49.7663,2.15713
153.643,-48.4345,3.21013
153.993,-47.2821,3.44482
154.257,-46.5402,3.58342
155.07,-44.9102,4.23999
155.511,-43.5692,4.64328
154.664,-42.8107,4.86604
154.034,-41.9302,5.24833
154.229,-40.6002,5.10514
154.382,-39.0583,5.38546
154.23,-37.6016,5.85543
153.875,-36.7588,6.76057
153.553,-36.4348,6.80157
153.034,-35.9762,6.69645
152.75,-34.9887,6.94126
153.173,-33.7497,7.9766
153.731,-32.1835,8.99833
154.265,-31.1241,9.6906
154.996,-30.3383,10.2438
154.526,-29.3758,9.7587
152.879,-28.2996,8.64915
152.047,-27.4301,8.51813
151.966,-25.9932,8.82526
152.011,-24.9772,9.61041
151.479,-24.2339,10.5399
150.585,-22.6834,10.6573
149.361,-20.459,9.84628
148.425,-19.1812,9.39835
